Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,4.500000e+00,4
2,0,2,2,0,5.000000e-01,4
3,4,2,2,1,5.000000e-01,4
4,8,0,3,1,5.000000e-01,2
5,0,4,1,1,2.500000e+00,2
6,0,4,3,0,4.500000e+00,8
7,8,2,2,0,2.500000e+00,2
8,4,0,1,0,2.500000e+00,2
9,4,2,1,1,4.500000e+00,4
10,8,4,2,1,2.500000e+00,2
11,0,8,3,0,5.000000e-01,2
12,0,4,2,1,5.000000e-01,6
13,2,0,1,0,5.000000e-01,2
14,0,2,2,1,5.000000e-01,4
15,4,8,3,0,2.500000e+00,4
16,8,4,1,0,6.500000e+00,6
17,8,2,1,0,2.500000e+00,6
18,2,4,1,0,5.000000e-01,2
19,4,8,3,1,5.000000e-01,6
20,0,4,3,1,5.000000e-01,2
21,4,8,2,0,2.500000e+00,6
22,4,2,2,0,2.500000e+00,4
23,2,4,3,0,4.500000e+00,2
24,8,4,1,1,4.500000e+00,2
25,2,4,3,1,5.000000e-01,8
26,2,0,3,1,5.000000e-01,4
27,4,0,2,0,5.000000e-01,2
28,0,8,1,1,5.000000e-01,2
29,0,8,2,0,2.500000e+00,10
30,2,0,1,1,5.000000e-01,2
31,0,8,1,0,5.000000e-01,4
32,8,0,2,1,5.000000e-01,2
33,0,2,3,0,2.500000e+00,2
34,2,8,1,1,4.500000e+00,4
35,8,2,3,0,6.500000e+00,2
36,8,2,3,1,5.000000e-01,2
