Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,4.500000e+00,4
2,2,8,1,0,4.500000e+00,2
3,8,2,2,0,2.500000e+00,4
4,2,0,2,1,2.500000e+00,6
5,0,4,1,1,2.500000e+00,2
6,4,8,3,1,5.000000e-01,4
7,4,2,3,0,5.000000e-01,2
8,0,2,3,1,5.000000e-01,8
9,2,8,3,0,6.500000e+00,2
10,8,0,3,1,2.500000e+00,4
11,0,4,3,0,5.000000e-01,4
12,8,0,2,0,2.500000e+00,2
13,0,8,1,1,5.000000e-01,4
14,0,8,2,1,5.000000e-01,6
15,4,0,2,1,4.500000e+00,2
16,0,4,1,0,5.000000e-01,2
17,0,8,3,0,5.000000e-01,2
18,0,8,1,0,5.000000e-01,2
19,2,4,2,1,5.000000e-01,6
20,2,0,1,1,2.500000e+00,2
21,2,8,1,1,2.500000e+00,2
22,8,2,3,1,5.000000e-01,4
23,2,0,2,0,5.000000e-01,6
24,8,4,3,0,2.500000e+00,4
25,2,4,3,1,5.000000e-01,2
26,4,8,2,1,2.500000e+00,2
27,4,8,2,0,5.000000e-01,2
28,4,2,1,1,4.500000e+00,10
29,2,4,1,0,5.000000e-01,4
30,2,0,3,0,5.000000e-01,8
31,0,2,1,0,6.500000e+00,6
32,4,8,1,0,5.000000e-01,2
33,2,4,2,0,5.000000e-01,2
34,4,0,3,1,4.500000e+00,2
35,4,8,1,1,4.500000e+00,2
36,2,8,2,1,2.500000e+00,4
