Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,6.500000e+00,8
2,0,8,3,0,5.000000e-01,4
3,2,0,3,0,5.000000e-01,2
4,2,0,3,1,5.000000e-01,2
5,4,2,3,1,5.000000e-01,2
6,4,2,3,0,5.000000e-01,2
7,2,4,1,1,5.000000e-01,2
8,0,4,2,0,5.000000e-01,4
9,4,2,2,1,5.000000e-01,6
10,2,4,1,0,2.500000e+00,6
11,0,4,3,0,5.000000e-01,2
12,8,0,1,0,2.500000e+00,10
13,4,8,2,0,2.500000e+00,4
14,2,0,2,1,5.000000e-01,4
15,8,2,1,0,5.000000e-01,2
16,0,8,2,0,5.000000e-01,4
17,2,8,1,1,4.500000e+00,4
18,4,0,1,0,2.500000e+00,2
19,4,8,1,1,5.000000e-01,6
20,8,0,2,1,2.500000e+00,8
21,0,2,2,0,5.000000e-01,6
22,0,8,3,1,2.500000e+00,4
23,0,8,1,1,5.000000e-01,2
24,2,4,2,0,4.500000e+00,2
25,8,2,2,0,2.500000e+00,6
26,4,8,1,0,2.500000e+00,4
27,2,0,1,1,4.500000e+00,2
28,4,8,2,1,4.500000e+00,2
29,2,0,1,0,2.500000e+00,2
30,4,8,3,1,5.000000e-01,2
31,0,4,3,1,6.500000e+00,4
32,8,2,3,1,2.500000e+00,4
33,2,8,2,1,5.000000e-01,2
34,0,4,1,1,5.000000e-01,2
35,2,8,3,0,4.500000e+00,2
36,4,8,3,0,4.500000e+00,2
