Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,4.500000e+00,4
2,0,4,2,0,6.500000e+00,2
3,0,8,1,1,4.500000e+00,2
4,2,8,3,1,5.000000e-01,4
5,4,2,2,0,5.000000e-01,2
6,2,0,2,1,4.500000e+00,10
7,4,0,2,1,5.000000e-01,6
8,4,8,2,0,4.500000e+00,4
9,2,8,3,0,5.000000e-01,2
10,4,2,1,1,4.500000e+00,6
11,8,4,3,1,2.500000e+00,6
12,2,4,3,0,5.000000e-01,2
13,2,0,1,1,2.500000e+00,2
14,8,0,2,0,2.500000e+00,2
15,2,0,1,0,2.500000e+00,2
16,2,4,1,0,5.000000e-01,8
17,0,8,2,1,6.500000e+00,2
18,0,2,3,0,5.000000e-01,4
19,8,2,2,1,5.000000e-01,2
20,0,2,3,1,5.000000e-01,6
21,8,4,1,0,5.000000e-01,2
22,8,2,2,0,5.000000e-01,2
23,8,0,1,0,5.000000e-01,4
24,4,2,3,1,2.500000e+00,4
25,0,8,3,1,2.500000e+00,4
26,0,4,1,1,5.000000e-01,4
27,8,4,2,1,2.500000e+00,6
28,0,8,3,0,2.500000e+00,2
29,4,0,3,1,5.000000e-01,2
30,8,2,1,1,2.500000e+00,2
31,4,8,1,1,5.000000e-01,4
32,2,0,2,0,4.500000e+00,2
33,4,8,3,0,2.500000e+00,2
34,0,4,3,0,5.000000e-01,8
35,4,0,1,0,5.000000e-01,4
36,2,8,1,0,5.000000e-01,2
