Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,6.500000e+00,2
2,4,8,1,1,4.500000e+00,6
3,8,0,3,0,5.000000e-01,2
4,4,0,1,1,2.500000e+00,4
5,2,8,1,0,5.000000e-01,4
6,0,4,2,0,5.000000e-01,6
7,2,0,1,1,4.500000e+00,2
8,4,8,2,1,6.500000e+00,2
9,4,8,2,0,2.500000e+00,2
10,4,2,2,0,5.000000e-01,2
11,0,8,1,1,2.500000e+00,4
12,2,4,1,1,5.000000e-01,2
13,4,8,3,1,5.000000e-01,6
14,4,8,1,0,4.500000e+00,2
15,4,0,1,0,2.500000e+00,10
16,8,0,2,0,5.000000e-01,6
17,0,2,1,0,5.000000e-01,8
18,2,8,2,1,5.000000e-01,6
19,4,0,3,0,4.500000e+00,8
20,2,4,2,1,5.000000e-01,4
21,8,0,2,1,2.500000e+00,2
22,8,2,2,0,5.000000e-01,2
23,4,2,3,0,5.000000e-01,4
24,2,8,1,1,5.000000e-01,4
25,0,4,3,1,4.500000e+00,2
26,0,2,3,1,5.000000e-01,4
27,2,0,3,0,5.000000e-01,4
28,2,0,2,1,2.500000e+00,2
29,2,8,3,0,2.500000e+00,2
30,8,4,3,0,2.500000e+00,2
31,4,2,1,0,2.500000e+00,2
32,2,0,2,0,4.500000e+00,4
33,2,4,3,1,5.000000e-01,2
34,8,0,3,1,5.000000e-01,2
35,0,4,2,1,2.500000e+00,4
36,0,8,1,0,5.000000e-01,2
