Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,2
2,2,0,2,0,2.500000e+00,4
3,0,8,2,0,5.000000e-01,6
4,2,8,1,0,2.500000e+00,4
5,0,4,1,1,5.000000e-01,4
6,2,4,3,0,5.000000e-01,2
7,4,8,3,1,2.500000e+00,2
8,8,2,2,1,2.500000e+00,4
9,0,2,3,0,5.000000e-01,8
10,8,4,2,0,5.000000e-01,6
11,8,0,2,1,2.500000e+00,2
12,4,2,2,1,5.000000e-01,4
13,0,8,1,0,5.000000e-01,2
14,8,2,3,1,5.000000e-01,6
15,8,4,1,0,5.000000e-01,2
16,2,0,2,1,4.500000e+00,2
17,8,2,2,0,4.500000e+00,4
18,2,0,3,1,4.500000e+00,2
19,2,8,3,0,2.500000e+00,2
20,8,4,3,0,4.500000e+00,4
21,4,8,1,1,2.500000e+00,2
22,4,2,1,1,5.000000e-01,6
23,0,4,3,0,5.000000e-01,2
24,4,2,1,0,2.500000e+00,8
25,0,8,3,0,5.000000e-01,4
26,0,4,1,0,5.000000e-01,2
27,8,2,1,1,5.000000e-01,10
28,8,0,3,1,2.500000e+00,2
29,4,0,2,0,4.500000e+00,2
30,0,2,1,0,4.500000e+00,2
31,4,8,2,1,2.500000e+00,4
32,2,0,1,1,5.000000e-01,2
33,2,4,3,1,5.000000e-01,4
34,4,0,3,1,6.500000e+00,6
35,8,0,1,1,6.500000e+00,2
36,4,2,2,0,5.000000e-01,2
