Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,2.500000e+00,2
2,8,2,3,0,5.000000e-01,2
3,0,8,3,1,5.000000e-01,2
4,2,0,2,0,2.500000e+00,4
5,8,4,1,0,5.000000e-01,6
6,0,4,1,1,2.500000e+00,2
7,4,2,1,1,4.500000e+00,4
8,2,0,1,0,5.000000e-01,6
9,8,4,2,1,5.000000e-01,2
10,8,4,1,1,2.500000e+00,2
11,2,4,2,1,4.500000e+00,4
12,2,4,3,1,6.500000e+00,10
13,8,2,3,1,5.000000e-01,4
14,8,0,2,0,5.000000e-01,6
15,0,2,3,0,6.500000e+00,2
16,2,0,1,1,2.500000e+00,2
17,2,0,2,1,4.500000e+00,2
18,4,2,2,0,4.500000e+00,2
19,2,8,1,1,5.000000e-01,8
20,0,4,2,1,4.500000e+00,2
21,4,0,3,1,2.500000e+00,2
22,2,8,1,0,2.500000e+00,2
23,4,2,1,0,4.500000e+00,6
24,4,8,3,0,5.000000e-01,4
25,8,0,2,1,5.000000e-01,4
26,8,4,3,1,5.000000e-01,4
27,8,2,2,0,5.000000e-01,2
28,2,4,3,0,5.000000e-01,2
29,0,8,1,0,5.000000e-01,2
30,8,0,1,1,5.000000e-01,2
31,0,4,1,0,5.000000e-01,2
32,8,4,2,0,2.500000e+00,4
33,0,4,3,0,2.500000e+00,8
34,8,2,2,1,5.000000e-01,4
35,0,2,3,1,2.500000e+00,6
36,0,8,3,0,5.000000e-01,4
