Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,5.000000e-01,2
2,0,2,3,1,5.000000e-01,2
3,4,8,3,0,5.000000e-01,2
4,2,8,1,1,5.000000e-01,2
5,0,4,1,0,5.000000e-01,8
6,2,0,2,0,5.000000e-01,2
7,4,8,2,0,2.500000e+00,2
8,8,0,3,1,2.500000e+00,4
9,2,4,3,0,5.000000e-01,4
10,0,2,3,0,5.000000e-01,6
11,8,0,3,0,5.000000e-01,6
12,8,4,1,0,5.000000e-01,4
13,4,0,2,0,2.500000e+00,2
14,4,2,1,1,5.000000e-01,6
15,8,4,2,1,4.500000e+00,6
16,8,0,1,1,2.500000e+00,2
17,4,2,2,0,5.000000e-01,4
18,0,8,2,0,2.500000e+00,2
19,2,4,3,1,2.500000e+00,4
20,0,4,1,1,5.000000e-01,2
21,8,2,3,1,2.500000e+00,8
22,4,0,2,1,5.000000e-01,4
23,2,8,2,1,2.500000e+00,4
24,8,4,3,1,5.000000e-01,2
25,8,2,2,0,4.500000e+00,6
26,8,0,1,0,4.500000e+00,2
27,2,0,1,0,5.000000e-01,10
28,0,4,3,1,4.500000e+00,2
29,2,0,1,1,2.500000e+00,2
30,8,2,3,0,6.500000e+00,2
31,2,0,2,1,5.000000e-01,4
32,0,4,3,0,5.000000e-01,4
33,2,4,1,0,4.500000e+00,2
34,4,2,2,1,4.500000e+00,2
35,0,8,2,1,2.500000e+00,4
36,8,2,1,0,6.500000e+00,2
