Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,2.500000e+00,2
2,2,8,1,1,5.000000e-01,2
3,4,2,2,0,4.500000e+00,4
4,2,4,3,1,5.000000e-01,4
5,8,2,3,0,4.500000e+00,2
6,8,4,2,1,2.500000e+00,2
7,4,0,1,0,5.000000e-01,2
8,4,2,1,0,4.500000e+00,6
9,2,0,2,0,6.500000e+00,2
10,0,4,2,1,5.000000e-01,4
11,0,2,1,1,2.500000e+00,2
12,2,4,1,1,5.000000e-01,2
13,2,0,1,0,2.500000e+00,2
14,0,8,1,1,5.000000e-01,2
15,2,0,3,1,2.500000e+00,6
16,4,0,1,1,5.000000e-01,4
17,0,2,2,1,2.500000e+00,4
18,0,8,3,1,5.000000e-01,2
19,4,8,3,1,5.000000e-01,2
20,8,2,2,0,5.000000e-01,4
21,4,8,3,0,5.000000e-01,4
22,8,2,1,0,5.000000e-01,2
23,2,4,2,1,5.000000e-01,4
24,8,0,2,0,2.500000e+00,8
25,2,8,2,1,4.500000e+00,2
26,4,8,2,0,4.500000e+00,6
27,0,8,2,1,5.000000e-01,2
28,4,0,2,0,6.500000e+00,4
29,0,4,3,1,5.000000e-01,4
30,2,0,3,0,2.500000e+00,2
31,8,0,3,0,5.000000e-01,6
32,4,8,1,1,2.500000e+00,2
33,0,4,3,0,5.000000e-01,2
34,4,2,3,0,4.500000e+00,8
35,2,8,3,1,5.000000e-01,6
36,8,4,1,0,2.500000e+00,10
