Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,5.000000e-01,2
2,8,2,2,1,2.500000e+00,4
3,0,4,2,0,5.000000e-01,2
4,0,4,2,1,5.000000e-01,4
5,0,2,2,1,5.000000e-01,10
6,4,2,1,0,5.000000e-01,6
7,0,2,1,1,4.500000e+00,2
8,8,4,1,0,5.000000e-01,2
9,0,2,2,0,5.000000e-01,8
10,2,4,1,1,6.500000e+00,2
11,4,2,2,0,4.500000e+00,2
12,4,0,1,0,5.000000e-01,2
13,0,8,3,1,6.500000e+00,6
14,2,8,3,1,2.500000e+00,2
15,8,0,3,0,4.500000e+00,6
16,2,4,3,0,2.500000e+00,2
17,4,8,3,0,5.000000e-01,4
18,2,4,2,1,2.500000e+00,2
19,0,8,1,1,5.000000e-01,8
20,4,8,2,0,4.500000e+00,6
21,2,8,1,1,4.500000e+00,2
22,2,8,3,0,2.500000e+00,4
23,0,4,3,0,5.000000e-01,2
24,8,0,2,0,2.500000e+00,2
25,4,2,3,1,5.000000e-01,4
26,4,8,2,1,4.500000e+00,4
27,4,0,1,1,2.500000e+00,4
28,0,8,2,1,5.000000e-01,4
29,0,8,1,0,2.500000e+00,4
30,2,0,1,0,5.000000e-01,2
31,8,4,1,1,5.000000e-01,2
32,2,8,2,0,2.500000e+00,2
33,8,4,3,1,5.000000e-01,2
34,0,2,3,0,5.000000e-01,2
35,2,0,3,1,5.000000e-01,6
36,0,4,3,1,2.500000e+00,4
