Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,4.500000e+00,6
2,8,0,2,1,2.500000e+00,2
3,8,4,2,0,5.000000e-01,2
4,8,0,1,1,5.000000e-01,2
5,0,2,1,1,5.000000e-01,2
6,2,4,1,0,4.500000e+00,2
7,2,0,3,0,5.000000e-01,2
8,4,8,1,1,5.000000e-01,4
9,2,0,2,0,2.500000e+00,2
10,2,4,1,1,5.000000e-01,10
11,4,0,3,1,5.000000e-01,4
12,2,0,3,1,5.000000e-01,4
13,4,8,3,1,4.500000e+00,8
14,4,8,1,0,2.500000e+00,6
15,0,4,2,0,6.500000e+00,4
16,8,2,2,0,2.500000e+00,4
17,0,2,1,0,6.500000e+00,8
18,2,8,3,1,2.500000e+00,2
19,2,4,2,1,2.500000e+00,6
20,4,0,1,0,5.000000e-01,4
21,2,4,3,0,4.500000e+00,4
22,4,2,3,1,5.000000e-01,2
23,2,8,2,1,5.000000e-01,2
24,8,0,3,1,5.000000e-01,2
25,2,8,1,1,4.500000e+00,2
26,4,0,2,1,4.500000e+00,2
27,0,4,3,0,2.500000e+00,4
28,4,8,2,1,5.000000e-01,4
29,8,0,3,0,2.500000e+00,2
30,2,8,3,0,5.000000e-01,4
31,0,2,2,1,2.500000e+00,6
32,0,4,1,1,5.000000e-01,2
33,0,8,2,0,5.000000e-01,2
34,2,4,2,0,5.000000e-01,2
35,2,8,1,0,5.000000e-01,6
36,0,8,1,0,2.500000e+00,2
