Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,4
2,8,4,1,1,4.500000e+00,2
3,0,4,2,1,5.000000e-01,4
4,0,4,1,0,5.000000e-01,2
5,4,0,3,0,5.000000e-01,8
6,0,8,2,1,4.500000e+00,2
7,4,2,3,0,5.000000e-01,8
8,0,4,1,1,6.500000e+00,6
9,2,8,3,0,5.000000e-01,6
10,0,4,2,0,5.000000e-01,2
11,8,0,1,1,2.500000e+00,2
12,8,4,3,1,4.500000e+00,2
13,2,4,1,0,4.500000e+00,4
14,8,2,1,0,5.000000e-01,2
15,0,2,2,1,2.500000e+00,4
16,2,4,1,1,5.000000e-01,2
17,2,8,1,1,5.000000e-01,10
18,0,2,2,0,6.500000e+00,2
19,8,4,1,0,5.000000e-01,2
20,8,2,2,0,2.500000e+00,4
21,2,0,1,0,5.000000e-01,6
22,8,4,2,1,5.000000e-01,2
23,2,4,3,1,4.500000e+00,2
24,2,8,2,1,2.500000e+00,6
25,4,8,2,0,2.500000e+00,2
26,8,4,3,0,5.000000e-01,6
27,0,2,1,1,5.000000e-01,2
28,8,0,2,0,5.000000e-01,4
29,2,0,3,1,2.500000e+00,4
30,4,2,2,0,2.500000e+00,2
31,8,0,3,0,4.500000e+00,4
32,8,2,3,1,2.500000e+00,2
33,8,0,3,1,2.500000e+00,2
34,0,2,3,0,5.000000e-01,2
35,4,2,2,1,2.500000e+00,4
36,0,8,1,0,5.000000e-01,4
