Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,2.500000e+00,2
2,0,2,3,0,5.000000e-01,6
3,4,8,3,0,2.500000e+00,6
4,8,0,3,1,5.000000e-01,4
5,8,4,2,0,5.000000e-01,4
6,8,4,1,0,5.000000e-01,2
7,0,4,2,0,4.500000e+00,2
8,2,8,2,0,5.000000e-01,8
9,2,0,1,0,6.500000e+00,4
10,8,0,1,0,4.500000e+00,4
11,4,0,2,1,5.000000e-01,6
12,2,4,1,1,2.500000e+00,2
13,8,2,3,0,5.000000e-01,4
14,8,0,1,1,5.000000e-01,2
15,0,8,2,0,6.500000e+00,6
16,2,8,1,0,5.000000e-01,4
17,4,0,1,1,2.500000e+00,4
18,2,8,1,1,5.000000e-01,2
19,4,2,1,0,4.500000e+00,2
20,4,0,3,0,2.500000e+00,6
21,4,2,3,1,4.500000e+00,2
22,2,8,2,1,4.500000e+00,2
23,8,0,3,0,5.000000e-01,2
24,4,2,2,1,5.000000e-01,4
25,4,8,2,1,2.500000e+00,8
26,4,0,1,0,5.000000e-01,2
27,8,4,3,1,4.500000e+00,2
28,0,2,3,1,5.000000e-01,2
29,0,2,2,1,5.000000e-01,10
30,4,8,1,1,5.000000e-01,2
31,8,0,2,1,2.500000e+00,4
32,0,2,1,1,2.500000e+00,2
33,2,4,3,0,5.000000e-01,2
34,2,8,3,1,5.000000e-01,2
35,4,2,2,0,2.500000e+00,4
36,0,2,2,0,2.500000e+00,2
