Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,8
2,8,4,2,1,4.500000e+00,2
3,0,2,2,0,4.500000e+00,6
4,4,2,2,1,2.500000e+00,2
5,2,4,1,0,2.500000e+00,2
6,8,4,1,1,5.000000e-01,4
7,0,8,3,0,2.500000e+00,6
8,4,8,1,0,2.500000e+00,2
9,2,0,3,0,2.500000e+00,2
10,2,8,2,0,2.500000e+00,4
11,4,2,1,1,5.000000e-01,4
12,4,0,1,0,5.000000e-01,6
13,4,0,2,0,5.000000e-01,4
14,2,8,1,0,4.500000e+00,6
15,0,4,2,1,4.500000e+00,2
16,2,8,3,1,5.000000e-01,4
17,0,8,1,0,2.500000e+00,2
18,2,0,2,1,5.000000e-01,2
19,8,2,3,0,2.500000e+00,4
20,4,2,3,1,4.500000e+00,4
21,0,4,1,1,5.000000e-01,10
22,4,8,3,0,6.500000e+00,2
23,0,4,3,1,5.000000e-01,2
24,8,0,2,0,5.000000e-01,4
25,4,0,3,0,5.000000e-01,2
26,0,8,3,1,5.000000e-01,2
27,0,2,1,0,5.000000e-01,2
28,8,0,2,1,6.500000e+00,8
29,2,8,2,1,5.000000e-01,6
30,2,0,3,1,5.000000e-01,4
31,0,8,1,1,2.500000e+00,2
32,4,2,3,0,5.000000e-01,2
33,0,2,1,1,5.000000e-01,2
34,8,4,2,0,2.500000e+00,2
35,8,2,1,1,5.000000e-01,2
36,4,8,3,1,4.500000e+00,4
