Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,5.000000e-01,2
2,0,8,2,1,4.500000e+00,8
3,2,4,1,0,5.000000e-01,2
4,4,0,3,0,5.000000e-01,8
5,4,2,3,1,5.000000e-01,4
6,2,4,2,1,5.000000e-01,2
7,2,8,1,0,2.500000e+00,4
8,0,2,2,0,4.500000e+00,6
9,0,8,1,0,5.000000e-01,6
10,2,8,2,0,5.000000e-01,2
11,8,2,1,1,6.500000e+00,10
12,8,0,3,1,5.000000e-01,2
13,4,8,1,0,2.500000e+00,4
14,2,0,3,1,5.000000e-01,4
15,0,8,1,1,5.000000e-01,6
16,4,2,2,0,5.000000e-01,2
17,2,8,3,0,5.000000e-01,2
18,0,4,2,0,4.500000e+00,2
19,8,4,3,1,2.500000e+00,2
20,4,0,2,1,5.000000e-01,2
21,4,8,1,1,2.500000e+00,2
22,2,0,2,1,2.500000e+00,2
23,2,4,1,1,4.500000e+00,2
24,2,8,2,1,2.500000e+00,2
25,0,4,3,1,2.500000e+00,4
26,0,2,3,0,5.000000e-01,6
27,8,0,3,0,6.500000e+00,4
28,4,8,2,1,2.500000e+00,4
29,0,8,2,0,4.500000e+00,2
30,2,0,1,0,5.000000e-01,4
31,0,4,1,0,4.500000e+00,2
32,2,4,3,0,2.500000e+00,6
33,4,8,2,0,5.000000e-01,2
34,2,8,3,1,5.000000e-01,4
35,2,0,1,1,2.500000e+00,4
36,4,8,3,0,5.000000e-01,2
