Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,5.000000e-01,4
2,4,0,3,1,5.000000e-01,8
3,8,0,2,1,5.000000e-01,2
4,4,2,3,1,4.500000e+00,4
5,2,0,2,1,4.500000e+00,2
6,0,8,1,1,2.500000e+00,4
7,0,4,3,0,2.500000e+00,4
8,4,8,1,0,5.000000e-01,4
9,0,2,1,0,5.000000e-01,8
10,2,4,1,0,2.500000e+00,4
11,8,2,1,1,5.000000e-01,2
12,0,8,3,0,6.500000e+00,6
13,8,0,1,0,5.000000e-01,2
14,8,4,2,1,4.500000e+00,2
15,2,8,1,0,5.000000e-01,2
16,8,2,3,1,5.000000e-01,4
17,0,2,1,1,2.500000e+00,2
18,2,0,2,0,4.500000e+00,4
19,4,8,2,0,2.500000e+00,2
20,8,2,2,0,2.500000e+00,4
21,8,2,2,1,5.000000e-01,10
22,0,4,2,1,4.500000e+00,2
23,0,8,3,1,5.000000e-01,2
24,4,0,1,1,6.500000e+00,2
25,2,0,3,1,5.000000e-01,2
26,0,2,3,0,5.000000e-01,2
27,4,2,2,0,5.000000e-01,6
28,4,8,1,1,5.000000e-01,6
29,8,2,3,0,2.500000e+00,2
30,0,8,2,0,2.500000e+00,2
31,4,2,1,1,2.500000e+00,2
32,0,4,2,0,5.000000e-01,6
33,0,4,1,0,2.500000e+00,6
34,4,2,3,0,4.500000e+00,4
35,8,4,3,0,5.000000e-01,2
36,4,2,2,1,5.000000e-01,2
