Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,2.500000e+00,2
2,0,8,2,0,5.000000e-01,2
3,0,4,3,1,5.000000e-01,2
4,0,4,2,0,5.000000e-01,2
5,4,2,2,0,5.000000e-01,2
6,4,0,2,1,5.000000e-01,10
7,0,8,3,1,2.500000e+00,2
8,8,0,1,1,2.500000e+00,2
9,8,2,2,1,5.000000e-01,6
10,4,0,3,0,5.000000e-01,4
11,2,0,2,1,4.500000e+00,4
12,0,4,1,0,4.500000e+00,4
13,8,4,1,1,6.500000e+00,4
14,8,2,1,0,5.000000e-01,2
15,2,4,2,1,6.500000e+00,6
16,2,0,1,0,2.500000e+00,2
17,2,8,1,1,5.000000e-01,8
18,4,8,1,0,5.000000e-01,2
19,8,4,3,1,2.500000e+00,2
20,2,8,3,0,5.000000e-01,2
21,8,2,2,0,5.000000e-01,4
22,8,0,3,0,4.500000e+00,2
23,2,4,3,1,2.500000e+00,2
24,2,8,3,1,5.000000e-01,8
25,0,2,3,1,4.500000e+00,2
26,4,2,1,0,2.500000e+00,6
27,8,4,2,1,5.000000e-01,4
28,2,4,1,1,5.000000e-01,2
29,0,4,1,1,2.500000e+00,4
30,0,8,2,1,4.500000e+00,4
31,2,0,3,0,4.500000e+00,6
32,8,4,3,0,5.000000e-01,4
33,8,4,2,0,2.500000e+00,2
34,0,2,1,1,2.500000e+00,2
35,2,4,3,0,5.000000e-01,4
36,2,0,2,0,5.000000e-01,6
