Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,6
2,0,4,2,1,5.000000e-01,2
3,2,4,1,1,5.000000e-01,2
4,4,0,2,0,2.500000e+00,2
5,8,0,2,0,4.500000e+00,2
6,8,0,3,0,4.500000e+00,2
7,8,4,1,1,5.000000e-01,4
8,0,2,3,0,5.000000e-01,2
9,4,2,3,1,4.500000e+00,6
10,8,4,1,0,5.000000e-01,2
11,4,0,1,0,5.000000e-01,4
12,2,0,2,0,5.000000e-01,6
13,8,4,3,0,2.500000e+00,2
14,2,8,3,1,5.000000e-01,4
15,2,0,2,1,6.500000e+00,4
16,2,8,3,0,2.500000e+00,2
17,2,0,1,1,5.000000e-01,8
18,4,8,3,1,2.500000e+00,2
19,0,4,3,1,2.500000e+00,2
20,0,8,1,1,5.000000e-01,4
21,2,0,3,1,4.500000e+00,2
22,0,4,1,1,5.000000e-01,2
23,8,2,1,0,2.500000e+00,4
24,0,2,1,0,4.500000e+00,2
25,0,8,2,1,5.000000e-01,6
26,4,8,2,0,2.500000e+00,4
27,4,0,3,0,5.000000e-01,2
28,2,4,3,0,5.000000e-01,10
29,2,4,2,1,5.000000e-01,8
30,2,4,1,0,5.000000e-01,4
31,4,2,2,0,2.500000e+00,4
32,0,8,3,1,2.500000e+00,6
33,2,8,2,1,2.500000e+00,2
34,0,8,1,0,5.000000e-01,2
35,8,4,2,1,6.500000e+00,2
36,8,2,2,0,4.500000e+00,4
