Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,4.500000e+00,2
2,8,2,1,1,5.000000e-01,2
3,8,2,1,0,5.000000e-01,2
4,4,0,2,1,4.500000e+00,4
5,4,2,3,1,4.500000e+00,6
6,0,2,1,0,5.000000e-01,2
7,2,8,2,1,5.000000e-01,6
8,4,2,1,1,4.500000e+00,6
9,4,8,3,1,5.000000e-01,4
10,4,2,3,0,5.000000e-01,4
11,8,0,1,1,2.500000e+00,4
12,0,8,2,0,5.000000e-01,2
13,4,2,2,0,6.500000e+00,10
14,2,4,1,0,6.500000e+00,2
15,2,0,1,1,5.000000e-01,2
16,0,2,3,1,2.500000e+00,2
17,0,4,3,0,5.000000e-01,8
18,8,2,3,0,5.000000e-01,8
19,2,8,3,1,2.500000e+00,4
20,0,4,1,0,2.500000e+00,2
21,2,0,3,0,2.500000e+00,4
22,8,0,1,0,5.000000e-01,4
23,8,4,2,0,5.000000e-01,2
24,4,8,1,1,2.500000e+00,6
25,8,4,1,0,5.000000e-01,6
26,0,8,3,0,2.500000e+00,2
27,0,4,1,1,5.000000e-01,2
28,4,0,3,1,5.000000e-01,2
29,2,0,2,1,2.500000e+00,4
30,8,4,2,1,5.000000e-01,4
31,8,2,2,0,5.000000e-01,4
32,8,4,3,0,4.500000e+00,2
33,8,0,3,1,5.000000e-01,2
34,0,2,2,0,4.500000e+00,2
35,0,4,2,0,2.500000e+00,2
36,0,8,2,1,2.500000e+00,2
