Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,2.500000e+00,4
2,4,2,3,0,2.500000e+00,6
3,0,2,2,1,5.000000e-01,2
4,4,2,2,0,4.500000e+00,4
5,8,2,1,1,2.500000e+00,2
6,4,8,3,0,4.500000e+00,2
7,8,0,2,1,5.000000e-01,6
8,4,0,1,0,5.000000e-01,2
9,2,8,1,0,4.500000e+00,4
10,2,4,1,0,2.500000e+00,2
11,4,2,2,1,5.000000e-01,10
12,8,2,2,1,5.000000e-01,4
13,4,8,2,0,6.500000e+00,2
14,2,0,1,1,2.500000e+00,2
15,4,8,2,1,4.500000e+00,2
16,4,2,3,1,5.000000e-01,6
17,8,2,3,0,5.000000e-01,2
18,4,0,2,1,5.000000e-01,2
19,4,8,1,0,2.500000e+00,8
20,2,8,2,0,4.500000e+00,4
21,4,0,2,0,4.500000e+00,2
22,0,2,2,0,5.000000e-01,6
23,4,8,3,1,2.500000e+00,2
24,0,8,3,0,5.000000e-01,4
25,0,8,1,0,5.000000e-01,2
26,4,0,3,1,5.000000e-01,4
27,4,0,3,0,5.000000e-01,8
28,4,8,1,1,5.000000e-01,2
29,8,0,3,1,5.000000e-01,2
30,2,0,3,1,5.000000e-01,2
31,2,4,1,1,2.500000e+00,4
32,2,0,3,0,6.500000e+00,2
33,0,2,1,0,5.000000e-01,4
34,8,0,1,1,2.500000e+00,4
35,2,8,3,1,2.500000e+00,6
36,0,4,1,1,5.000000e-01,2
