Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,2.500000e+00,2
2,0,4,1,0,5.000000e-01,6
3,4,8,1,1,5.000000e-01,2
4,2,4,1,0,5.000000e-01,2
5,8,0,2,0,2.500000e+00,2
6,4,8,2,1,4.500000e+00,4
7,0,8,2,1,5.000000e-01,2
8,0,4,3,1,2.500000e+00,2
9,2,4,3,0,6.500000e+00,4
10,8,4,3,1,4.500000e+00,4
11,0,8,1,1,5.000000e-01,8
12,8,0,3,0,5.000000e-01,2
13,0,2,1,0,5.000000e-01,2
14,0,2,3,0,5.000000e-01,4
15,0,2,3,1,2.500000e+00,2
16,2,8,3,0,4.500000e+00,4
17,4,8,1,0,2.500000e+00,2
18,2,4,3,1,5.000000e-01,2
19,8,2,2,1,2.500000e+00,2
20,4,2,2,1,5.000000e-01,4
21,4,8,2,0,4.500000e+00,4
22,2,0,1,1,4.500000e+00,10
23,8,0,1,0,5.000000e-01,4
24,0,4,3,0,2.500000e+00,6
25,8,2,3,1,6.500000e+00,2
26,4,2,2,0,5.000000e-01,2
27,0,2,2,0,5.000000e-01,4
28,2,8,2,0,2.500000e+00,6
29,0,4,2,1,5.000000e-01,4
30,8,4,3,0,5.000000e-01,6
31,4,2,1,1,4.500000e+00,8
32,0,4,2,0,5.000000e-01,2
33,2,8,1,1,2.500000e+00,2
34,2,8,1,0,5.000000e-01,2
35,0,4,1,1,2.500000e+00,2
36,8,0,3,1,5.000000e-01,6
