Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,5.000000e-01,2
2,0,4,3,1,2.500000e+00,2
3,2,0,1,0,5.000000e-01,2
4,8,0,1,1,4.500000e+00,2
5,0,8,3,0,5.000000e-01,2
6,2,4,3,1,6.500000e+00,2
7,4,8,1,0,5.000000e-01,4
8,4,8,2,1,5.000000e-01,2
9,8,0,1,0,4.500000e+00,4
10,8,0,2,1,5.000000e-01,2
11,0,4,1,0,6.500000e+00,4
12,0,8,3,1,5.000000e-01,2
13,8,4,1,1,4.500000e+00,2
14,4,0,2,0,5.000000e-01,2
15,8,2,1,1,2.500000e+00,4
16,2,8,2,0,5.000000e-01,2
17,2,0,2,0,4.500000e+00,2
18,8,2,3,1,5.000000e-01,6
19,0,8,2,0,2.500000e+00,4
20,2,4,3,0,5.000000e-01,2
21,2,0,1,1,2.500000e+00,4
22,0,4,3,0,5.000000e-01,6
23,4,2,1,0,4.500000e+00,6
24,0,2,3,0,2.500000e+00,2
25,4,8,3,0,5.000000e-01,2
26,8,2,2,1,2.500000e+00,4
27,0,2,2,1,2.500000e+00,4
28,8,2,1,0,5.000000e-01,2
29,8,4,2,0,2.500000e+00,6
30,2,4,2,0,4.500000e+00,8
31,0,2,3,1,5.000000e-01,2
32,4,2,2,1,2.500000e+00,6
33,0,4,1,1,5.000000e-01,4
34,8,4,3,1,5.000000e-01,10
35,2,8,3,0,2.500000e+00,8
36,0,4,2,1,5.000000e-01,4
