Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,2.500000e+00,6
2,2,8,2,0,5.000000e-01,2
3,2,0,1,0,2.500000e+00,8
4,4,0,2,1,2.500000e+00,6
5,8,0,2,1,2.500000e+00,2
6,2,0,1,1,5.000000e-01,2
7,0,8,2,0,5.000000e-01,2
8,0,4,2,0,2.500000e+00,2
9,8,0,3,0,4.500000e+00,4
10,8,2,1,1,6.500000e+00,2
11,4,8,1,0,2.500000e+00,6
12,2,8,3,0,5.000000e-01,4
13,8,2,2,1,5.000000e-01,2
14,2,0,3,1,5.000000e-01,4
15,4,0,1,1,5.000000e-01,2
16,2,8,1,0,4.500000e+00,2
17,4,2,2,0,4.500000e+00,4
18,2,4,1,0,6.500000e+00,4
19,8,4,2,1,2.500000e+00,4
20,2,8,3,1,5.000000e-01,2
21,2,4,3,0,5.000000e-01,6
22,4,0,3,0,5.000000e-01,2
23,8,4,1,1,4.500000e+00,8
24,0,8,3,1,4.500000e+00,4
25,2,4,2,1,5.000000e-01,4
26,0,4,3,1,4.500000e+00,2
27,0,2,2,0,5.000000e-01,2
28,2,4,1,1,2.500000e+00,4
29,4,8,3,1,5.000000e-01,2
30,0,2,3,0,5.000000e-01,4
31,2,0,2,1,2.500000e+00,2
32,4,2,3,1,5.000000e-01,6
33,8,4,2,0,5.000000e-01,2
34,8,0,1,1,5.000000e-01,10
35,8,4,3,0,5.000000e-01,2
36,0,8,1,0,2.500000e+00,2
