Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,5.000000e-01,2
2,8,0,3,1,5.000000e-01,2
3,8,4,1,1,2.500000e+00,4
4,4,0,1,0,5.000000e-01,2
5,0,8,3,0,2.500000e+00,2
6,2,8,1,1,2.500000e+00,8
7,8,0,1,0,2.500000e+00,10
8,4,0,3,0,2.500000e+00,2
9,0,4,2,0,6.500000e+00,2
10,2,0,1,1,2.500000e+00,6
11,0,2,3,1,4.500000e+00,2
12,8,2,3,1,5.000000e-01,4
13,0,8,1,1,2.500000e+00,4
14,8,2,1,0,2.500000e+00,4
15,4,2,3,1,5.000000e-01,8
16,2,0,3,0,5.000000e-01,2
17,2,4,1,0,5.000000e-01,6
18,0,4,2,1,4.500000e+00,4
19,8,2,2,1,6.500000e+00,4
20,4,8,1,0,5.000000e-01,2
21,4,0,1,1,5.000000e-01,4
22,0,4,3,1,2.500000e+00,4
23,0,2,2,0,5.000000e-01,4
24,4,2,2,1,5.000000e-01,2
25,2,0,2,1,4.500000e+00,2
26,2,4,2,0,5.000000e-01,6
27,2,4,1,1,4.500000e+00,4
28,4,8,3,0,5.000000e-01,6
29,4,8,3,1,5.000000e-01,2
30,2,8,3,0,2.500000e+00,2
31,0,8,2,1,5.000000e-01,6
32,8,0,2,0,4.500000e+00,2
33,0,2,1,0,5.000000e-01,2
34,8,4,2,1,5.000000e-01,2
35,2,8,2,0,5.000000e-01,2
36,8,4,2,0,4.500000e+00,2
