Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,4.500000e+00,8
2,0,2,2,1,5.000000e-01,2
3,8,0,2,1,6.500000e+00,4
4,2,8,2,0,5.000000e-01,2
5,0,4,1,0,2.500000e+00,2
6,4,0,2,0,5.000000e-01,4
7,8,0,1,0,2.500000e+00,4
8,8,4,1,1,5.000000e-01,6
9,2,4,3,1,5.000000e-01,2
10,8,0,1,1,2.500000e+00,4
11,4,0,3,1,4.500000e+00,2
12,0,4,1,1,4.500000e+00,4
13,2,8,2,1,5.000000e-01,2
14,4,8,3,0,5.000000e-01,4
15,2,8,1,0,4.500000e+00,2
16,4,8,1,0,5.000000e-01,6
17,4,2,3,0,5.000000e-01,8
18,0,4,2,1,4.500000e+00,2
19,4,8,3,1,2.500000e+00,2
20,8,2,1,1,5.000000e-01,2
21,8,4,2,1,5.000000e-01,4
22,8,0,3,1,5.000000e-01,2
23,2,4,2,1,2.500000e+00,4
24,2,0,1,1,2.500000e+00,2
25,4,8,2,0,6.500000e+00,2
26,2,0,2,0,5.000000e-01,6
27,4,0,3,0,2.500000e+00,10
28,2,4,1,0,5.000000e-01,2
29,8,2,3,1,5.000000e-01,2
30,0,8,3,0,2.500000e+00,6
31,2,0,1,0,4.500000e+00,6
32,2,8,3,0,5.000000e-01,2
33,2,4,2,0,5.000000e-01,4
34,2,0,3,0,2.500000e+00,2
35,4,2,1,1,2.500000e+00,2
36,2,0,3,1,5.000000e-01,4
