Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,6.500000e+00,2
2,0,4,1,0,2.500000e+00,6
3,0,8,3,1,2.500000e+00,8
4,2,0,1,0,5.000000e-01,6
5,0,8,2,1,5.000000e-01,2
6,0,8,3,0,5.000000e-01,2
7,2,0,3,1,5.000000e-01,4
8,0,4,1,1,4.500000e+00,4
9,8,4,2,1,4.500000e+00,10
10,2,4,1,1,5.000000e-01,4
11,8,4,3,0,2.500000e+00,4
12,2,8,3,0,5.000000e-01,2
13,4,2,3,0,4.500000e+00,2
14,8,0,2,0,5.000000e-01,4
15,2,8,2,0,2.500000e+00,4
16,2,8,3,1,5.000000e-01,2
17,2,8,1,0,6.500000e+00,2
18,8,0,1,0,4.500000e+00,8
19,4,2,1,0,2.500000e+00,2
20,4,2,2,1,4.500000e+00,2
21,4,8,3,1,2.500000e+00,2
22,0,4,3,0,5.000000e-01,2
23,2,4,2,0,5.000000e-01,2
24,2,8,2,1,5.000000e-01,4
25,0,2,2,0,5.000000e-01,4
26,0,4,2,0,5.000000e-01,2
27,0,2,3,0,2.500000e+00,2
28,4,8,1,1,2.500000e+00,6
29,8,0,1,1,2.500000e+00,2
30,0,4,3,1,5.000000e-01,4
31,4,8,2,0,2.500000e+00,6
32,8,4,1,0,5.000000e-01,2
33,0,2,2,1,4.500000e+00,6
34,8,2,1,1,5.000000e-01,2
35,0,2,1,1,5.000000e-01,2
36,2,4,3,1,5.000000e-01,4
