Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,0,8,2,1,4.500000e+00,2
3,2,0,3,1,5.000000e-01,4
4,4,2,2,0,4.500000e+00,2
5,2,4,3,0,4.500000e+00,8
6,0,4,2,1,2.500000e+00,4
7,4,0,3,0,4.500000e+00,6
8,2,4,1,0,2.500000e+00,2
9,4,8,1,0,5.000000e-01,2
10,2,8,2,0,5.000000e-01,2
11,4,8,2,0,2.500000e+00,6
12,2,4,1,1,5.000000e-01,2
13,0,8,3,1,5.000000e-01,6
14,2,8,1,1,2.500000e+00,4
15,8,2,3,0,5.000000e-01,10
16,8,2,3,1,2.500000e+00,2
17,4,2,2,1,5.000000e-01,4
18,2,8,1,0,5.000000e-01,2
19,8,4,2,1,5.000000e-01,4
20,0,8,3,0,6.500000e+00,4
21,0,2,2,0,2.500000e+00,4
22,8,0,2,0,2.500000e+00,2
23,0,8,1,1,5.000000e-01,2
24,2,0,1,1,2.500000e+00,4
25,0,4,3,1,5.000000e-01,2
26,0,8,1,0,5.000000e-01,2
27,2,8,2,1,5.000000e-01,6
28,4,0,1,0,5.000000e-01,2
29,0,4,1,1,2.500000e+00,4
30,0,2,3,0,5.000000e-01,2
31,4,8,3,1,4.500000e+00,6
32,4,0,2,0,4.500000e+00,4
33,8,4,1,1,5.000000e-01,2
34,2,0,2,1,6.500000e+00,2
35,0,2,1,0,5.000000e-01,2
36,8,4,3,0,2.500000e+00,8
