Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,2
2,8,2,3,1,4.500000e+00,2
3,4,8,2,0,4.500000e+00,8
4,4,2,3,0,5.000000e-01,4
5,2,0,2,1,2.500000e+00,6
6,8,4,1,0,5.000000e-01,4
7,0,8,1,1,5.000000e-01,10
8,0,2,3,1,2.500000e+00,2
9,4,0,1,0,5.000000e-01,4
10,4,0,2,1,2.500000e+00,2
11,0,8,1,0,5.000000e-01,4
12,8,2,2,1,5.000000e-01,2
13,4,2,3,1,6.500000e+00,2
14,0,8,2,0,2.500000e+00,6
15,0,4,3,1,5.000000e-01,6
16,8,2,2,0,2.500000e+00,4
17,2,8,1,1,5.000000e-01,2
18,2,4,1,1,4.500000e+00,2
19,8,4,3,1,6.500000e+00,2
20,0,2,3,0,5.000000e-01,2
21,2,8,3,0,5.000000e-01,2
22,2,0,2,0,5.000000e-01,2
23,4,8,1,1,4.500000e+00,4
24,8,2,1,0,2.500000e+00,4
25,0,4,3,0,4.500000e+00,8
26,0,4,1,1,2.500000e+00,4
27,0,4,2,0,5.000000e-01,2
28,0,8,3,0,5.000000e-01,6
29,4,2,2,0,5.000000e-01,2
30,2,4,1,0,2.500000e+00,2
31,8,0,2,1,4.500000e+00,4
32,2,0,1,0,5.000000e-01,4
33,8,4,2,1,5.000000e-01,2
34,0,8,3,1,2.500000e+00,2
35,0,2,1,1,5.000000e-01,2
36,4,8,3,0,2.500000e+00,6
