Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,2
2,2,4,3,0,5.000000e-01,6
3,2,0,3,0,5.000000e-01,2
4,4,8,1,0,2.500000e+00,2
5,8,2,1,0,5.000000e-01,4
6,4,2,3,1,4.500000e+00,2
7,4,0,3,1,2.500000e+00,6
8,4,2,2,1,5.000000e-01,4
9,0,8,2,0,6.500000e+00,2
10,4,0,1,0,4.500000e+00,2
11,4,0,3,0,5.000000e-01,2
12,2,0,3,1,5.000000e-01,2
13,8,2,3,0,5.000000e-01,6
14,4,8,1,1,4.500000e+00,4
15,8,0,1,1,5.000000e-01,4
16,4,0,2,1,2.500000e+00,2
17,8,2,2,1,5.000000e-01,8
18,0,4,1,1,2.500000e+00,2
19,2,0,2,1,6.500000e+00,2
20,2,8,2,0,2.500000e+00,2
21,0,8,1,0,5.000000e-01,6
22,2,8,1,1,5.000000e-01,4
23,4,8,3,0,5.000000e-01,2
24,4,8,3,1,5.000000e-01,2
25,2,4,1,1,2.500000e+00,8
26,4,2,2,0,2.500000e+00,4
27,8,0,2,1,2.500000e+00,4
28,2,0,1,1,5.000000e-01,10
29,0,4,2,0,2.500000e+00,4
30,0,2,1,0,4.500000e+00,4
31,2,4,1,0,5.000000e-01,2
32,2,8,3,1,2.500000e+00,2
33,4,8,2,1,5.000000e-01,2
34,0,8,3,1,5.000000e-01,2
35,0,2,2,0,4.500000e+00,6
36,0,8,3,0,4.500000e+00,4
