Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,2,4,1,0,4.500000e+00,6
3,0,8,1,0,2.500000e+00,2
4,4,2,2,0,5.000000e-01,4
5,0,2,1,0,2.500000e+00,6
6,0,2,1,1,4.500000e+00,2
7,4,2,3,0,5.000000e-01,8
8,0,8,1,1,5.000000e-01,2
9,2,8,2,1,4.500000e+00,4
10,0,2,2,1,2.500000e+00,2
11,8,0,2,0,5.000000e-01,2
12,2,4,1,1,5.000000e-01,4
13,4,0,2,0,2.500000e+00,2
14,8,4,3,0,2.500000e+00,2
15,4,0,3,1,2.500000e+00,2
16,8,2,1,1,5.000000e-01,4
17,4,0,2,1,5.000000e-01,6
18,4,0,1,0,5.000000e-01,2
19,0,2,2,0,6.500000e+00,8
20,0,8,3,0,5.000000e-01,2
21,4,8,1,0,2.500000e+00,4
22,2,8,2,0,5.000000e-01,2
23,4,8,2,1,5.000000e-01,2
24,0,2,3,1,4.500000e+00,4
25,0,8,2,1,2.500000e+00,6
26,2,4,3,1,4.500000e+00,2
27,2,8,1,0,4.500000e+00,2
28,4,0,1,1,6.500000e+00,10
29,4,2,2,1,5.000000e-01,2
30,2,8,3,1,2.500000e+00,4
31,0,2,3,0,5.000000e-01,4
32,4,8,2,0,5.000000e-01,2
33,8,4,1,1,2.500000e+00,2
34,4,8,3,1,5.000000e-01,6
35,2,8,3,0,5.000000e-01,4
36,0,4,3,0,5.000000e-01,4
