Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,2.500000e+00,2
2,8,2,3,0,4.500000e+00,6
3,0,8,2,0,6.500000e+00,4
4,2,0,3,0,5.000000e-01,6
5,0,8,3,1,5.000000e-01,4
6,0,2,2,0,5.000000e-01,2
7,8,4,2,1,2.500000e+00,2
8,0,4,2,0,4.500000e+00,8
9,2,8,1,0,5.000000e-01,4
10,4,2,1,0,5.000000e-01,4
11,2,8,1,1,5.000000e-01,2
12,4,8,2,0,2.500000e+00,2
13,0,4,1,1,5.000000e-01,4
14,2,0,2,1,2.500000e+00,2
15,8,2,2,0,2.500000e+00,2
16,4,0,3,1,2.500000e+00,2
17,4,2,3,0,4.500000e+00,4
18,4,8,1,1,4.500000e+00,8
19,0,4,1,0,5.000000e-01,4
20,2,4,1,1,5.000000e-01,2
21,0,8,1,0,6.500000e+00,2
22,4,2,2,0,5.000000e-01,6
23,4,0,3,0,5.000000e-01,2
24,4,2,3,1,2.500000e+00,2
25,0,2,1,1,5.000000e-01,4
26,2,0,3,1,2.500000e+00,6
27,0,8,3,0,2.500000e+00,2
28,8,4,3,0,4.500000e+00,2
29,2,0,1,0,4.500000e+00,10
30,8,2,2,1,5.000000e-01,4
31,8,4,1,0,2.500000e+00,6
32,0,4,2,1,5.000000e-01,2
33,2,8,3,1,5.000000e-01,2
34,4,8,3,1,5.000000e-01,2
35,0,8,1,1,5.000000e-01,2
36,0,8,2,1,5.000000e-01,4
