Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,2.500000e+00,2
2,8,2,3,0,2.500000e+00,4
3,0,8,2,1,4.500000e+00,2
4,0,4,3,0,5.000000e-01,2
5,2,8,2,0,2.500000e+00,6
6,4,8,1,1,6.500000e+00,2
7,8,0,1,0,2.500000e+00,2
8,4,2,2,1,4.500000e+00,4
9,0,4,2,1,4.500000e+00,8
10,8,2,2,1,5.000000e-01,6
11,0,2,3,1,5.000000e-01,2
12,0,2,2,1,4.500000e+00,2
13,8,4,2,0,5.000000e-01,4
14,0,4,1,0,2.500000e+00,2
15,4,8,3,0,4.500000e+00,2
16,2,0,1,0,5.000000e-01,2
17,4,0,2,0,2.500000e+00,2
18,4,8,1,0,2.500000e+00,4
19,0,4,3,1,5.000000e-01,6
20,8,0,3,0,5.000000e-01,2
21,2,4,2,0,2.500000e+00,4
22,2,0,3,0,6.500000e+00,4
23,4,8,2,1,5.000000e-01,4
24,2,8,1,1,5.000000e-01,8
25,4,2,3,1,5.000000e-01,2
26,4,2,1,1,4.500000e+00,2
27,4,8,3,1,5.000000e-01,6
28,0,8,2,0,5.000000e-01,2
29,0,4,1,1,2.500000e+00,4
30,0,2,1,1,5.000000e-01,2
31,0,2,2,0,5.000000e-01,6
32,2,8,3,1,2.500000e+00,2
33,2,4,1,0,5.000000e-01,10
34,2,4,3,0,5.000000e-01,4
35,0,8,3,1,5.000000e-01,2
36,8,2,1,0,5.000000e-01,4
