Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,2
2,2,0,2,0,5.000000e-01,2
3,2,4,1,1,2.500000e+00,4
4,0,4,2,1,5.000000e-01,2
5,8,4,2,1,2.500000e+00,8
6,8,4,1,0,4.500000e+00,6
7,8,4,2,0,6.500000e+00,4
8,0,8,2,0,5.000000e-01,2
9,2,8,3,1,5.000000e-01,2
10,8,4,1,1,2.500000e+00,4
11,2,8,3,0,5.000000e-01,2
12,0,8,3,1,5.000000e-01,6
13,0,4,3,1,2.500000e+00,6
14,4,0,1,1,5.000000e-01,2
15,8,4,3,1,5.000000e-01,2
16,8,0,1,0,5.000000e-01,2
17,0,4,3,0,4.500000e+00,2
18,2,4,2,1,5.000000e-01,2
19,4,2,1,0,5.000000e-01,4
20,0,8,2,1,4.500000e+00,6
21,2,0,3,1,5.000000e-01,4
22,8,2,1,0,6.500000e+00,2
23,2,4,3,0,4.500000e+00,2
24,2,8,2,0,5.000000e-01,4
25,2,0,1,0,5.000000e-01,2
26,0,8,3,0,5.000000e-01,4
27,0,2,1,1,4.500000e+00,2
28,2,8,2,1,5.000000e-01,6
29,0,4,2,0,5.000000e-01,4
30,2,4,2,0,2.500000e+00,8
31,2,8,1,1,2.500000e+00,2
32,8,4,3,0,2.500000e+00,4
33,0,8,1,1,4.500000e+00,2
34,0,2,2,1,2.500000e+00,2
35,0,4,1,0,2.500000e+00,4
36,4,2,3,1,2.500000e+00,10
