Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,4.500000e+00,2
2,8,0,2,0,5.000000e-01,2
3,4,2,2,1,5.000000e-01,2
4,2,0,1,0,5.000000e-01,4
5,4,8,1,1,4.500000e+00,8
6,8,4,1,0,5.000000e-01,6
7,2,0,1,1,2.500000e+00,2
8,8,2,1,1,5.000000e-01,10
9,2,4,3,0,5.000000e-01,2
10,0,4,1,1,4.500000e+00,4
11,8,4,3,1,5.000000e-01,8
12,4,0,2,0,4.500000e+00,2
13,2,0,3,0,5.000000e-01,4
14,4,2,1,0,5.000000e-01,6
15,8,0,1,0,2.500000e+00,6
16,4,2,1,1,2.500000e+00,4
17,8,0,3,1,2.500000e+00,2
18,2,8,2,0,4.500000e+00,2
19,2,8,3,1,5.000000e-01,2
20,8,2,2,1,2.500000e+00,6
21,2,8,1,0,4.500000e+00,6
22,4,0,3,0,6.500000e+00,2
23,4,0,3,1,6.500000e+00,4
24,4,0,2,1,5.000000e-01,2
25,4,8,2,1,5.000000e-01,2
26,2,0,3,1,5.000000e-01,4
27,8,0,2,1,5.000000e-01,4
28,0,8,3,0,2.500000e+00,2
29,4,2,3,1,2.500000e+00,4
30,4,0,1,0,5.000000e-01,4
31,2,4,2,0,5.000000e-01,2
32,0,8,1,1,5.000000e-01,2
33,0,2,2,1,5.000000e-01,2
34,0,2,2,0,2.500000e+00,2
35,4,8,2,0,2.500000e+00,4
36,8,4,3,0,2.500000e+00,2
