Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,2
2,8,4,1,0,2.500000e+00,2
3,4,2,1,0,4.500000e+00,2
4,0,4,1,1,5.000000e-01,4
5,0,4,1,0,2.500000e+00,2
6,4,2,2,0,2.500000e+00,2
7,8,0,3,0,5.000000e-01,6
8,4,8,3,1,5.000000e-01,6
9,2,0,1,0,6.500000e+00,2
10,2,0,2,0,5.000000e-01,2
11,4,2,2,1,5.000000e-01,4
12,2,8,1,1,5.000000e-01,4
13,0,8,2,1,5.000000e-01,2
14,4,2,1,1,5.000000e-01,8
15,4,8,2,0,4.500000e+00,2
16,2,8,2,1,5.000000e-01,4
17,4,2,3,1,5.000000e-01,2
18,0,4,3,0,2.500000e+00,10
19,2,8,3,0,5.000000e-01,2
20,4,8,2,1,5.000000e-01,2
21,8,2,1,0,2.500000e+00,2
22,2,0,1,1,4.500000e+00,2
23,4,0,3,1,2.500000e+00,8
24,0,2,3,0,2.500000e+00,6
25,0,8,2,0,5.000000e-01,2
26,0,4,2,0,2.500000e+00,6
27,2,8,3,1,4.500000e+00,2
28,2,4,3,0,5.000000e-01,4
29,0,8,1,1,6.500000e+00,4
30,0,8,1,0,5.000000e-01,4
31,2,0,2,1,5.000000e-01,4
32,0,4,2,1,4.500000e+00,2
33,8,4,1,1,5.000000e-01,4
34,2,0,3,1,2.500000e+00,6
35,2,8,2,0,2.500000e+00,2
36,0,8,3,1,4.500000e+00,4
