Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,2.500000e+00,2
2,2,4,2,1,5.000000e-01,6
3,2,0,1,0,2.500000e+00,2
4,2,0,3,1,5.000000e-01,4
5,8,2,3,0,4.500000e+00,4
6,2,8,2,0,5.000000e-01,2
7,8,2,2,1,5.000000e-01,2
8,8,4,1,1,6.500000e+00,2
9,8,0,2,0,5.000000e-01,8
10,2,4,3,1,2.500000e+00,2
11,2,4,3,0,4.500000e+00,2
12,0,4,2,0,5.000000e-01,6
13,2,0,1,1,5.000000e-01,4
14,8,2,1,1,4.500000e+00,2
15,2,0,3,0,4.500000e+00,6
16,8,2,3,1,2.500000e+00,2
17,8,4,1,0,4.500000e+00,4
18,8,0,3,0,5.000000e-01,4
19,4,0,3,1,5.000000e-01,4
20,8,4,3,0,5.000000e-01,2
21,8,2,1,0,5.000000e-01,2
22,0,4,3,0,2.500000e+00,2
23,8,4,2,1,2.500000e+00,4
24,0,4,1,0,6.500000e+00,4
25,8,4,3,1,2.500000e+00,4
26,0,4,1,1,5.000000e-01,2
27,0,4,2,1,5.000000e-01,2
28,4,2,2,0,5.000000e-01,6
29,8,0,2,1,4.500000e+00,2
30,4,2,1,0,5.000000e-01,8
31,2,0,2,0,5.000000e-01,4
32,2,4,1,1,2.500000e+00,2
33,8,0,1,1,2.500000e+00,2
34,8,0,1,0,2.500000e+00,2
35,2,0,2,1,5.000000e-01,6
36,0,8,3,1,5.000000e-01,10
