Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,5.000000e-01,4
2,2,0,3,0,2.500000e+00,6
3,0,4,3,1,2.500000e+00,2
4,2,0,3,1,5.000000e-01,4
5,8,2,2,1,2.500000e+00,8
6,0,2,1,0,5.000000e-01,4
7,8,2,1,1,5.000000e-01,2
8,0,4,3,0,6.500000e+00,6
9,8,0,1,0,5.000000e-01,2
10,4,2,2,1,4.500000e+00,2
11,4,2,3,1,5.000000e-01,2
12,0,2,2,0,5.000000e-01,4
13,0,8,2,0,6.500000e+00,4
14,0,8,3,1,2.500000e+00,6
15,8,0,3,0,2.500000e+00,6
16,4,2,2,0,5.000000e-01,4
17,8,4,3,1,4.500000e+00,2
18,2,0,2,1,2.500000e+00,2
19,4,8,2,0,5.000000e-01,2
20,0,8,2,1,5.000000e-01,2
21,4,0,2,1,5.000000e-01,10
22,0,2,1,1,2.500000e+00,2
23,2,4,1,0,5.000000e-01,4
24,8,4,2,1,2.500000e+00,2
25,2,4,3,0,5.000000e-01,2
26,8,0,1,1,5.000000e-01,4
27,4,8,1,0,5.000000e-01,2
28,4,8,1,1,4.500000e+00,8
29,8,2,3,0,5.000000e-01,2
30,2,8,2,0,4.500000e+00,4
31,4,8,3,0,5.000000e-01,2
32,2,4,1,1,5.000000e-01,2
33,0,4,1,0,4.500000e+00,2
34,0,4,2,0,2.500000e+00,2
35,2,8,1,0,2.500000e+00,4
36,4,0,1,1,4.500000e+00,6
