Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,2
2,2,4,1,1,5.000000e-01,4
3,8,4,1,0,5.000000e-01,4
4,4,8,2,0,2.500000e+00,8
5,4,2,1,0,4.500000e+00,2
6,4,0,1,1,5.000000e-01,2
7,4,8,2,1,5.000000e-01,2
8,8,4,3,0,5.000000e-01,4
9,8,0,1,0,5.000000e-01,6
10,8,0,3,0,5.000000e-01,6
11,0,8,2,0,4.500000e+00,10
12,8,4,3,1,5.000000e-01,4
13,4,8,1,1,2.500000e+00,2
14,0,4,3,1,2.500000e+00,2
15,4,0,2,1,2.500000e+00,4
16,0,2,2,1,6.500000e+00,4
17,8,2,1,1,6.500000e+00,4
18,0,4,2,0,2.500000e+00,6
19,4,0,3,0,5.000000e-01,2
20,2,0,2,0,5.000000e-01,2
21,8,2,3,1,2.500000e+00,2
22,2,0,1,0,4.500000e+00,2
23,0,2,3,0,5.000000e-01,2
24,2,0,1,1,5.000000e-01,2
25,2,4,3,1,2.500000e+00,4
26,2,8,2,0,2.500000e+00,6
27,0,2,3,1,5.000000e-01,2
28,4,2,2,0,4.500000e+00,2
29,2,8,2,1,5.000000e-01,2
30,0,8,3,1,4.500000e+00,2
31,0,8,1,1,5.000000e-01,6
32,4,0,1,0,2.500000e+00,4
33,8,0,2,1,2.500000e+00,4
34,8,2,3,0,4.500000e+00,2
35,2,4,3,0,5.000000e-01,8
36,8,2,1,0,5.000000e-01,2
