Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,2
2,2,0,3,0,4.500000e+00,2
3,8,0,1,0,4.500000e+00,4
4,4,0,1,1,2.500000e+00,2
5,2,4,1,0,2.500000e+00,2
6,2,0,3,1,4.500000e+00,10
7,0,8,1,1,5.000000e-01,2
8,0,4,1,0,5.000000e-01,2
9,8,0,2,0,5.000000e-01,2
10,2,0,1,1,5.000000e-01,2
11,8,0,2,1,2.500000e+00,2
12,8,2,2,0,5.000000e-01,6
13,4,0,2,0,5.000000e-01,4
14,2,4,2,1,6.500000e+00,4
15,8,4,2,0,2.500000e+00,6
16,0,2,1,0,2.500000e+00,2
17,8,2,3,1,2.500000e+00,2
18,2,4,2,0,4.500000e+00,4
19,4,8,2,1,5.000000e-01,4
20,2,8,3,0,5.000000e-01,8
21,4,2,3,1,5.000000e-01,2
22,8,0,3,1,6.500000e+00,4
23,2,4,1,1,5.000000e-01,6
24,0,4,3,0,5.000000e-01,4
25,2,0,2,0,5.000000e-01,6
26,8,0,3,0,2.500000e+00,6
27,4,8,3,0,5.000000e-01,2
28,8,2,2,1,4.500000e+00,2
29,8,4,1,0,2.500000e+00,2
30,2,8,1,0,2.500000e+00,4
31,2,8,1,1,5.000000e-01,2
32,4,8,3,1,5.000000e-01,2
33,2,4,3,0,5.000000e-01,4
34,4,0,2,1,4.500000e+00,2
35,0,2,2,1,5.000000e-01,8
36,8,4,1,1,2.500000e+00,4
