Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,5.000000e-01,2
2,4,2,1,0,2.500000e+00,6
3,8,0,3,0,5.000000e-01,8
4,4,2,3,1,2.500000e+00,4
5,4,8,3,1,2.500000e+00,2
6,8,4,2,0,2.500000e+00,10
7,4,2,3,0,2.500000e+00,6
8,0,4,3,1,5.000000e-01,4
9,8,4,2,1,5.000000e-01,2
10,2,0,2,1,4.500000e+00,2
11,4,8,3,0,4.500000e+00,2
12,8,0,2,1,5.000000e-01,4
13,2,0,1,1,5.000000e-01,4
14,2,0,3,1,5.000000e-01,4
15,0,4,2,0,2.500000e+00,4
16,4,2,1,1,5.000000e-01,2
17,0,4,3,0,2.500000e+00,2
18,0,2,2,0,2.500000e+00,2
19,0,8,2,0,5.000000e-01,2
20,8,4,1,0,5.000000e-01,2
21,4,2,2,0,6.500000e+00,4
22,8,0,3,1,6.500000e+00,8
23,0,4,1,1,5.000000e-01,2
24,0,8,1,1,2.500000e+00,4
25,2,8,2,0,4.500000e+00,2
26,0,4,1,0,2.500000e+00,6
27,0,4,2,1,4.500000e+00,2
28,2,8,3,0,4.500000e+00,2
29,2,0,3,0,5.000000e-01,2
30,8,0,1,0,5.000000e-01,4
31,2,4,2,1,5.000000e-01,6
32,8,2,2,1,5.000000e-01,2
33,8,4,1,1,5.000000e-01,2
34,0,2,1,0,5.000000e-01,2
35,2,8,1,1,5.000000e-01,4
36,8,2,3,1,4.500000e+00,6
