Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,2.500000e+00,2
2,4,2,3,0,4.500000e+00,2
3,4,8,1,1,5.000000e-01,2
4,2,4,2,0,5.000000e-01,2
5,2,8,1,1,4.500000e+00,2
6,8,0,3,0,5.000000e-01,4
7,4,8,1,0,5.000000e-01,2
8,2,4,3,1,4.500000e+00,2
9,8,4,3,1,2.500000e+00,4
10,8,0,1,1,5.000000e-01,10
11,2,8,2,1,2.500000e+00,6
12,2,0,3,1,2.500000e+00,2
13,0,4,2,1,4.500000e+00,2
14,0,2,3,0,2.500000e+00,2
15,2,0,1,1,5.000000e-01,2
16,0,4,2,0,5.000000e-01,4
17,4,8,2,1,5.000000e-01,4
18,8,0,2,0,5.000000e-01,2
19,8,2,2,0,5.000000e-01,4
20,2,4,1,1,5.000000e-01,4
21,0,4,1,0,2.500000e+00,4
22,8,4,2,0,5.000000e-01,2
23,0,2,2,0,5.000000e-01,4
24,8,2,3,1,4.500000e+00,2
25,4,2,1,0,6.500000e+00,4
26,0,4,1,1,2.500000e+00,8
27,0,8,1,0,5.000000e-01,6
28,0,4,3,1,5.000000e-01,2
29,2,4,2,1,5.000000e-01,8
30,8,0,2,1,4.500000e+00,2
31,4,8,3,0,5.000000e-01,6
32,4,0,3,0,5.000000e-01,2
33,8,2,3,0,2.500000e+00,6
34,0,8,3,1,2.500000e+00,2
35,2,0,2,1,6.500000e+00,6
36,2,0,1,0,2.500000e+00,4
