Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2.500000e+00,2
2,8,4,1,0,5.000000e-01,2
3,4,8,2,1,5.000000e-01,2
4,0,2,3,0,5.000000e-01,6
5,8,2,3,0,4.500000e+00,4
6,2,0,1,0,2.500000e+00,2
7,2,4,2,1,2.500000e+00,2
8,0,8,3,1,2.500000e+00,4
9,8,0,2,1,4.500000e+00,6
10,4,8,1,1,5.000000e-01,6
11,0,4,2,1,5.000000e-01,4
12,4,0,3,0,5.000000e-01,2
13,0,4,2,0,5.000000e-01,2
14,0,8,2,0,2.500000e+00,4
15,8,0,3,0,5.000000e-01,2
16,8,4,2,0,2.500000e+00,2
17,8,4,3,1,5.000000e-01,10
18,0,4,3,1,5.000000e-01,2
19,2,0,3,1,6.500000e+00,6
20,8,2,1,0,4.500000e+00,2
21,2,0,1,1,5.000000e-01,2
22,8,2,3,1,5.000000e-01,2
23,4,2,3,1,4.500000e+00,2
24,4,2,3,0,2.500000e+00,2
25,4,2,1,0,5.000000e-01,2
26,2,4,2,0,2.500000e+00,4
27,0,8,1,0,4.500000e+00,2
28,4,2,1,1,5.000000e-01,4
29,0,4,1,0,5.000000e-01,6
30,2,8,1,1,2.500000e+00,8
31,8,4,3,0,4.500000e+00,4
32,0,8,1,1,5.000000e-01,8
33,0,2,2,1,2.500000e+00,2
34,2,0,2,0,6.500000e+00,4
35,8,2,2,1,5.000000e-01,4
36,2,8,2,0,5.000000e-01,4
