Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,2
2,2,4,2,1,2.500000e+00,4
3,0,2,2,1,2.500000e+00,2
4,2,8,1,1,2.500000e+00,4
5,8,4,1,0,4.500000e+00,2
6,8,2,2,1,5.000000e-01,2
7,2,8,2,0,5.000000e-01,2
8,0,4,1,1,4.500000e+00,8
9,8,2,3,0,2.500000e+00,2
10,4,2,2,0,5.000000e-01,6
11,0,4,2,0,2.500000e+00,2
12,4,8,2,1,2.500000e+00,6
13,0,2,3,1,5.000000e-01,2
14,4,2,1,1,5.000000e-01,4
15,2,0,3,0,5.000000e-01,4
16,4,2,3,1,2.500000e+00,2
17,8,0,3,1,5.000000e-01,2
18,8,4,1,1,5.000000e-01,2
19,2,8,1,0,5.000000e-01,2
20,8,4,3,1,5.000000e-01,2
21,2,0,2,0,5.000000e-01,6
22,0,8,1,1,5.000000e-01,4
23,0,4,2,1,2.500000e+00,4
24,8,0,2,0,5.000000e-01,2
25,0,8,2,1,6.500000e+00,10
26,0,4,3,1,4.500000e+00,2
27,4,0,3,0,6.500000e+00,2
28,8,4,2,0,4.500000e+00,8
29,2,0,1,0,2.500000e+00,4
30,4,0,1,0,5.000000e-01,6
31,2,0,1,1,5.000000e-01,4
32,2,8,3,1,5.000000e-01,4
33,8,0,3,0,4.500000e+00,6
34,8,4,3,0,2.500000e+00,4
35,0,8,1,0,5.000000e-01,2
36,4,2,3,0,4.500000e+00,2
