Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,4.500000e+00,6
2,8,0,3,1,5.000000e-01,2
3,0,4,3,1,5.000000e-01,2
4,2,4,2,0,5.000000e-01,2
5,4,8,3,1,5.000000e-01,2
6,4,0,3,0,5.000000e-01,2
7,4,0,1,1,5.000000e-01,2
8,8,0,2,0,6.500000e+00,4
9,8,0,3,0,2.500000e+00,2
10,8,4,2,0,5.000000e-01,6
11,8,2,1,1,5.000000e-01,2
12,4,2,2,1,2.500000e+00,4
13,2,0,1,1,4.500000e+00,2
14,2,0,2,0,5.000000e-01,4
15,4,8,1,1,5.000000e-01,2
16,0,8,1,1,2.500000e+00,8
17,4,2,3,1,2.500000e+00,2
18,0,4,2,0,5.000000e-01,4
19,8,0,2,1,2.500000e+00,6
20,8,4,2,1,5.000000e-01,2
21,4,8,1,0,2.500000e+00,4
22,2,8,3,1,5.000000e-01,2
23,0,2,2,1,2.500000e+00,4
24,0,2,3,1,5.000000e-01,2
25,2,4,3,0,4.500000e+00,4
26,0,4,1,0,5.000000e-01,2
27,2,0,3,0,5.000000e-01,2
28,2,4,1,1,2.500000e+00,8
29,2,4,1,0,2.500000e+00,4
30,8,4,3,0,6.500000e+00,10
31,0,4,2,1,4.500000e+00,4
32,8,0,1,0,2.500000e+00,4
33,2,8,2,1,5.000000e-01,6
34,2,8,3,0,5.000000e-01,6
35,2,8,1,0,4.500000e+00,2
36,2,0,1,0,4.500000e+00,2
