Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,6.500000e+00,4
2,4,2,2,1,5.000000e-01,2
3,8,2,1,0,5.000000e-01,2
4,4,2,3,0,2.500000e+00,4
5,0,2,2,0,4.500000e+00,2
6,4,8,1,1,2.500000e+00,2
7,8,0,2,1,5.000000e-01,2
8,8,2,1,1,5.000000e-01,2
9,0,8,3,0,6.500000e+00,2
10,2,0,1,1,5.000000e-01,4
11,2,8,2,1,4.500000e+00,2
12,2,8,2,0,4.500000e+00,4
13,8,4,1,0,2.500000e+00,8
14,8,0,1,0,5.000000e-01,2
15,4,8,2,1,4.500000e+00,2
16,0,4,3,0,4.500000e+00,4
17,0,8,1,1,2.500000e+00,6
18,0,8,3,1,5.000000e-01,8
19,4,0,3,1,5.000000e-01,6
20,4,0,1,0,5.000000e-01,10
21,2,0,2,1,5.000000e-01,6
22,0,4,2,0,2.500000e+00,4
23,2,0,1,0,2.500000e+00,4
24,8,4,3,0,5.000000e-01,4
25,4,2,3,1,2.500000e+00,2
26,8,2,3,1,2.500000e+00,2
27,4,8,3,1,5.000000e-01,2
28,2,4,1,1,5.000000e-01,4
29,2,4,2,0,5.000000e-01,4
30,2,0,3,0,5.000000e-01,2
31,0,2,3,1,5.000000e-01,6
32,0,4,2,1,2.500000e+00,6
33,4,2,1,0,5.000000e-01,2
34,8,4,2,0,2.500000e+00,2
35,2,8,3,0,4.500000e+00,2
36,0,8,2,0,5.000000e-01,2
