Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,2.500000e+00,2
2,8,4,1,1,5.000000e-01,4
3,4,2,3,1,5.000000e-01,2
4,4,0,3,0,4.500000e+00,2
5,2,8,3,0,5.000000e-01,6
6,2,4,2,1,5.000000e-01,2
7,2,4,1,0,5.000000e-01,2
8,8,4,2,0,5.000000e-01,2
9,0,8,2,0,5.000000e-01,4
10,0,4,2,1,6.500000e+00,2
11,0,4,1,0,4.500000e+00,2
12,2,0,1,0,5.000000e-01,4
13,0,8,3,1,4.500000e+00,6
14,2,0,2,0,2.500000e+00,8
15,2,8,3,1,5.000000e-01,2
16,0,2,2,1,5.000000e-01,4
17,8,4,3,1,4.500000e+00,2
18,4,8,3,0,2.500000e+00,6
19,4,2,2,0,5.000000e-01,2
20,2,8,2,1,4.500000e+00,2
21,2,0,1,1,5.000000e-01,2
22,2,8,1,0,5.000000e-01,6
23,4,2,3,0,2.500000e+00,4
24,0,8,2,1,5.000000e-01,2
25,0,8,1,1,6.500000e+00,4
26,2,0,3,1,5.000000e-01,4
27,2,4,1,1,4.500000e+00,8
28,0,8,1,0,2.500000e+00,4
29,2,8,1,1,2.500000e+00,2
30,4,8,1,0,5.000000e-01,2
31,2,0,3,0,2.500000e+00,4
32,8,0,3,0,5.000000e-01,2
33,0,4,1,1,2.500000e+00,6
34,8,4,2,1,2.500000e+00,2
35,8,2,2,0,5.000000e-01,10
36,4,0,2,0,2.500000e+00,4
