Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,5.000000e-01,6
2,2,0,1,0,2.500000e+00,2
3,0,8,2,0,5.000000e-01,4
4,0,2,3,0,2.500000e+00,2
5,2,0,1,1,2.500000e+00,8
6,0,8,1,0,2.500000e+00,2
7,0,8,3,1,2.500000e+00,10
8,2,4,1,0,5.000000e-01,4
9,0,8,2,1,2.500000e+00,4
10,2,8,1,0,5.000000e-01,2
11,4,8,1,1,4.500000e+00,2
12,4,8,2,1,5.000000e-01,2
13,2,8,3,1,6.500000e+00,2
14,4,2,2,1,5.000000e-01,6
15,4,0,2,0,5.000000e-01,2
16,4,0,2,1,4.500000e+00,2
17,4,2,2,0,2.500000e+00,4
18,2,0,2,1,5.000000e-01,4
19,0,8,3,0,5.000000e-01,2
20,4,0,3,0,4.500000e+00,2
21,2,8,1,1,2.500000e+00,2
22,2,0,2,0,5.000000e-01,6
23,8,4,3,0,5.000000e-01,2
24,4,0,1,0,5.000000e-01,2
25,8,4,2,0,5.000000e-01,8
26,8,2,2,0,4.500000e+00,4
27,0,4,3,1,5.000000e-01,4
28,8,2,3,0,4.500000e+00,4
29,4,8,3,1,4.500000e+00,6
30,0,8,1,1,2.500000e+00,2
31,0,4,1,1,5.000000e-01,2
32,2,4,1,1,5.000000e-01,4
33,0,2,3,1,5.000000e-01,2
34,8,2,2,1,5.000000e-01,6
35,2,4,3,1,6.500000e+00,4
36,4,8,1,0,2.500000e+00,2
