Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,2,8,1,1,2.500000e+00,6
3,8,0,1,0,4.500000e+00,4
4,2,4,3,1,4.500000e+00,2
5,0,4,2,1,5.000000e-01,6
6,8,2,1,0,4.500000e+00,4
7,4,0,2,0,4.500000e+00,6
8,2,0,3,0,5.000000e-01,2
9,4,0,1,0,6.500000e+00,2
10,0,8,3,1,5.000000e-01,4
11,2,4,1,0,2.500000e+00,2
12,0,2,3,1,5.000000e-01,2
13,0,4,1,1,5.000000e-01,2
14,2,4,2,1,5.000000e-01,2
15,8,4,3,0,5.000000e-01,4
16,2,0,2,1,5.000000e-01,2
17,0,4,3,0,5.000000e-01,4
18,2,8,2,0,2.500000e+00,4
19,8,4,1,1,5.000000e-01,2
20,2,8,2,1,5.000000e-01,6
21,2,4,1,1,2.500000e+00,2
22,8,0,2,1,5.000000e-01,2
23,8,0,3,0,5.000000e-01,8
24,0,4,3,1,2.500000e+00,8
25,8,4,2,0,2.500000e+00,2
26,0,2,1,1,5.000000e-01,2
27,8,0,1,1,2.500000e+00,4
28,0,2,2,0,2.500000e+00,2
29,4,8,3,1,4.500000e+00,2
30,0,8,2,0,5.000000e-01,2
31,4,8,2,1,2.500000e+00,6
32,4,2,2,0,6.500000e+00,10
33,8,4,1,0,4.500000e+00,2
34,0,2,1,0,5.000000e-01,4
35,4,2,3,0,5.000000e-01,4
36,8,2,3,1,2.500000e+00,2
