Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,2.500000e+00,6
2,2,8,1,0,2.500000e+00,4
3,4,0,3,0,5.000000e-01,2
4,8,4,1,0,6.500000e+00,6
5,2,8,3,0,5.000000e-01,4
6,8,2,2,1,2.500000e+00,2
7,0,4,2,0,2.500000e+00,8
8,4,2,3,0,5.000000e-01,2
9,4,0,3,1,5.000000e-01,4
10,2,8,3,1,5.000000e-01,2
11,2,0,3,0,5.000000e-01,10
12,8,0,2,0,5.000000e-01,2
13,4,8,3,1,5.000000e-01,2
14,2,4,2,0,5.000000e-01,2
15,8,0,1,1,4.500000e+00,2
16,2,8,2,0,4.500000e+00,2
17,2,0,3,1,5.000000e-01,4
18,4,8,1,1,5.000000e-01,2
19,0,2,2,1,6.500000e+00,2
20,0,8,3,1,4.500000e+00,6
21,0,8,3,0,5.000000e-01,4
22,4,8,3,0,2.500000e+00,2
23,0,2,1,1,2.500000e+00,6
24,0,4,1,1,5.000000e-01,2
25,0,8,1,0,4.500000e+00,4
26,2,4,1,0,5.000000e-01,4
27,8,4,2,1,5.000000e-01,2
28,2,0,2,0,2.500000e+00,2
29,4,8,2,0,5.000000e-01,4
30,0,2,1,0,5.000000e-01,2
31,2,4,2,1,5.000000e-01,6
32,8,2,1,1,4.500000e+00,8
33,2,4,1,1,2.500000e+00,2
34,2,4,3,1,2.500000e+00,4
35,4,0,1,0,4.500000e+00,2
36,0,8,2,1,2.500000e+00,4
