Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,2
2,8,4,1,1,4.500000e+00,2
3,2,4,2,0,2.500000e+00,2
4,0,4,1,1,2.500000e+00,2
5,8,0,1,0,2.500000e+00,2
6,0,8,1,1,5.000000e-01,4
7,0,4,3,1,5.000000e-01,8
8,8,4,3,1,4.500000e+00,2
9,2,8,3,1,6.500000e+00,6
10,0,8,3,0,4.500000e+00,10
11,4,2,1,0,2.500000e+00,4
12,0,8,2,1,5.000000e-01,6
13,0,4,1,0,2.500000e+00,2
14,0,4,2,1,5.000000e-01,2
15,4,2,3,1,5.000000e-01,4
16,2,4,3,0,2.500000e+00,2
17,8,0,3,1,5.000000e-01,2
18,0,8,2,0,5.000000e-01,6
19,8,4,2,1,2.500000e+00,2
20,4,2,1,1,2.500000e+00,4
21,8,4,1,0,6.500000e+00,8
22,4,0,3,0,5.000000e-01,6
23,8,2,1,0,5.000000e-01,4
24,0,2,1,0,4.500000e+00,2
25,2,0,1,1,2.500000e+00,4
26,2,8,1,1,2.500000e+00,2
27,0,2,3,0,5.000000e-01,4
28,0,2,2,1,5.000000e-01,2
29,0,2,2,0,5.000000e-01,6
30,2,8,3,0,4.500000e+00,2
31,4,8,3,0,5.000000e-01,2
32,8,4,2,0,5.000000e-01,4
33,8,2,2,1,5.000000e-01,2
34,2,0,3,1,4.500000e+00,2
35,4,2,2,1,5.000000e-01,4
36,2,8,2,0,5.000000e-01,4
