Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,2.500000e+00,2
2,4,0,1,0,4.500000e+00,2
3,2,4,1,0,2.500000e+00,2
4,8,4,1,1,2.500000e+00,6
5,2,0,2,1,5.000000e-01,2
6,0,8,2,1,5.000000e-01,2
7,0,2,3,1,5.000000e-01,2
8,8,4,1,0,2.500000e+00,2
9,0,4,1,1,2.500000e+00,2
10,4,0,3,0,5.000000e-01,4
11,8,2,2,1,2.500000e+00,6
12,2,4,2,1,5.000000e-01,2
13,8,4,2,1,5.000000e-01,4
14,4,2,3,0,5.000000e-01,4
15,8,0,2,0,4.500000e+00,4
16,2,8,3,1,6.500000e+00,2
17,0,4,2,0,2.500000e+00,4
18,0,2,1,0,4.500000e+00,8
19,4,2,3,1,2.500000e+00,8
20,8,2,1,1,5.000000e-01,4
21,2,8,1,0,6.500000e+00,2
22,8,4,2,0,5.000000e-01,4
23,4,2,2,0,4.500000e+00,2
24,0,4,3,1,2.500000e+00,4
25,0,2,3,0,2.500000e+00,2
26,4,0,2,1,5.000000e-01,2
27,8,0,1,0,5.000000e-01,2
28,2,0,1,1,4.500000e+00,6
29,8,4,3,0,5.000000e-01,2
30,0,8,3,0,5.000000e-01,2
31,8,4,3,1,5.000000e-01,10
32,8,2,3,0,5.000000e-01,2
33,0,8,1,1,5.000000e-01,6
34,4,2,1,1,4.500000e+00,4
35,2,8,2,0,5.000000e-01,4
36,8,0,3,1,5.000000e-01,6
