Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,2.500000e+00,10
2,4,8,2,0,5.000000e-01,2
3,2,4,1,0,4.500000e+00,6
4,8,2,3,0,5.000000e-01,2
5,0,4,1,0,6.500000e+00,2
6,2,0,1,0,5.000000e-01,2
7,2,8,2,0,5.000000e-01,6
8,2,4,2,0,4.500000e+00,2
9,0,8,1,1,5.000000e-01,2
10,2,4,1,1,5.000000e-01,2
11,8,2,2,1,5.000000e-01,2
12,8,4,2,1,5.000000e-01,2
13,0,8,1,0,5.000000e-01,4
14,4,2,3,0,2.500000e+00,4
15,2,0,1,1,6.500000e+00,4
16,2,4,2,1,5.000000e-01,2
17,0,4,3,1,5.000000e-01,4
18,0,8,2,0,2.500000e+00,6
19,2,0,2,1,5.000000e-01,6
20,0,2,3,0,2.500000e+00,2
21,8,4,1,1,4.500000e+00,4
22,4,0,2,1,2.500000e+00,4
23,0,2,2,0,2.500000e+00,2
24,4,8,3,0,4.500000e+00,6
25,8,0,2,1,4.500000e+00,2
26,0,4,1,1,5.000000e-01,4
27,8,4,3,1,2.500000e+00,2
28,8,2,1,1,5.000000e-01,4
29,2,8,3,1,2.500000e+00,2
30,2,4,3,1,5.000000e-01,8
31,2,8,1,0,2.500000e+00,2
32,8,4,1,0,5.000000e-01,4
33,0,8,3,0,4.500000e+00,8
34,4,0,2,0,5.000000e-01,2
35,0,8,3,1,5.000000e-01,2
36,0,4,3,0,2.500000e+00,4
