Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,4.500000e+00,2
2,8,4,3,0,5.000000e-01,6
3,4,8,1,1,2.500000e+00,6
4,0,4,2,1,2.500000e+00,4
5,4,8,3,1,6.500000e+00,2
6,8,4,2,1,5.000000e-01,8
7,8,0,2,1,4.500000e+00,2
8,2,4,2,0,4.500000e+00,2
9,8,2,1,1,5.000000e-01,8
10,2,0,3,1,2.500000e+00,4
11,2,4,1,1,5.000000e-01,6
12,0,2,1,0,2.500000e+00,2
13,4,8,2,0,2.500000e+00,6
14,0,2,2,0,5.000000e-01,10
15,0,8,3,1,5.000000e-01,4
16,8,4,1,0,2.500000e+00,2
17,2,4,3,0,5.000000e-01,2
18,8,0,2,0,5.000000e-01,2
19,2,4,3,1,2.500000e+00,2
20,4,0,1,1,5.000000e-01,4
21,0,4,1,0,5.000000e-01,2
22,8,0,1,0,2.500000e+00,2
23,2,8,1,0,2.500000e+00,4
24,0,8,1,1,5.000000e-01,2
25,8,2,3,1,5.000000e-01,2
26,2,0,3,0,4.500000e+00,2
27,8,0,3,0,4.500000e+00,4
28,2,8,3,0,2.500000e+00,2
29,4,0,3,1,5.000000e-01,4
30,0,2,1,1,5.000000e-01,4
31,8,2,2,1,5.000000e-01,6
32,2,8,2,0,5.000000e-01,2
33,4,2,2,1,5.000000e-01,2
34,4,0,3,0,4.500000e+00,4
35,0,2,2,1,5.000000e-01,2
36,0,4,2,0,6.500000e+00,4
