Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2.500000e+00,4
2,8,4,1,1,5.000000e-01,6
3,2,8,1,0,2.500000e+00,2
4,4,8,3,0,5.000000e-01,10
5,2,4,2,0,4.500000e+00,4
6,2,8,2,1,4.500000e+00,8
7,0,4,2,1,5.000000e-01,6
8,0,4,3,0,5.000000e-01,4
9,8,0,1,1,5.000000e-01,6
10,8,4,2,1,6.500000e+00,2
11,0,2,2,1,5.000000e-01,2
12,2,4,1,0,5.000000e-01,2
13,0,4,1,0,2.500000e+00,2
14,8,0,1,0,4.500000e+00,8
15,8,2,3,1,5.000000e-01,4
16,4,8,2,0,2.500000e+00,2
17,8,0,3,0,2.500000e+00,2
18,8,0,2,1,2.500000e+00,2
19,4,2,1,1,5.000000e-01,4
20,0,2,2,0,4.500000e+00,2
21,2,0,3,1,5.000000e-01,2
22,2,8,2,0,4.500000e+00,4
23,0,8,2,0,5.000000e-01,6
24,4,2,3,0,5.000000e-01,4
25,4,8,3,1,5.000000e-01,4
26,4,2,3,1,5.000000e-01,2
27,2,4,2,1,2.500000e+00,2
28,2,8,1,1,5.000000e-01,2
29,8,2,3,0,6.500000e+00,2
30,0,4,3,1,5.000000e-01,4
31,8,4,1,0,2.500000e+00,4
32,0,2,1,1,2.500000e+00,2
33,0,4,2,0,4.500000e+00,2
34,2,0,3,0,2.500000e+00,2
35,0,2,1,0,5.000000e-01,2
36,4,0,1,1,5.000000e-01,6
