Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,5.000000e-01,4
2,4,0,3,1,2.500000e+00,6
3,2,0,1,1,2.500000e+00,4
4,4,0,3,0,2.500000e+00,6
5,2,0,1,0,2.500000e+00,2
6,2,8,3,1,2.500000e+00,4
7,8,4,2,0,5.000000e-01,10
8,2,4,1,1,5.000000e-01,6
9,4,8,1,0,5.000000e-01,2
10,8,4,2,1,2.500000e+00,2
11,2,8,1,1,5.000000e-01,8
12,8,4,1,1,5.000000e-01,6
13,2,0,2,1,5.000000e-01,4
14,0,4,2,0,4.500000e+00,2
15,8,0,2,1,6.500000e+00,2
16,8,0,3,1,5.000000e-01,8
17,4,0,1,1,4.500000e+00,2
18,4,0,1,0,2.500000e+00,2
19,4,8,3,1,4.500000e+00,2
20,2,0,3,0,5.000000e-01,2
21,4,2,2,1,5.000000e-01,2
22,0,8,2,0,5.000000e-01,2
23,0,8,3,0,5.000000e-01,2
24,8,2,2,0,6.500000e+00,2
25,4,2,2,0,2.500000e+00,2
26,4,2,3,0,4.500000e+00,4
27,0,2,2,0,4.500000e+00,4
28,0,4,2,1,2.500000e+00,2
29,8,2,3,0,5.000000e-01,2
30,0,8,1,1,5.000000e-01,4
31,8,4,3,0,2.500000e+00,4
32,0,2,3,1,5.000000e-01,6
33,8,2,1,0,5.000000e-01,2
34,8,2,2,1,4.500000e+00,2
35,4,2,1,0,5.000000e-01,4
36,2,4,3,1,5.000000e-01,4
