Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,4.500000e+00,4
2,0,2,3,1,2.500000e+00,2
3,0,4,1,0,5.000000e-01,2
4,8,2,2,1,5.000000e-01,4
5,8,2,3,1,2.500000e+00,10
6,4,0,2,0,2.500000e+00,2
7,4,8,1,1,5.000000e-01,2
8,4,0,1,1,6.500000e+00,4
9,8,2,3,0,4.500000e+00,6
10,4,8,3,0,4.500000e+00,2
11,0,2,2,0,4.500000e+00,2
12,8,2,1,0,5.000000e-01,4
13,0,8,3,1,5.000000e-01,2
14,4,8,3,1,5.000000e-01,6
15,4,8,2,0,2.500000e+00,6
16,0,2,3,0,5.000000e-01,4
17,0,8,2,0,2.500000e+00,2
18,4,0,3,0,2.500000e+00,2
19,2,0,1,0,5.000000e-01,2
20,2,4,3,0,5.000000e-01,2
21,4,2,2,0,2.500000e+00,4
22,0,2,2,1,5.000000e-01,2
23,8,0,1,0,2.500000e+00,2
24,4,8,1,0,2.500000e+00,6
25,2,8,1,1,5.000000e-01,8
26,0,8,2,1,5.000000e-01,4
27,4,0,3,1,4.500000e+00,4
28,2,4,3,1,5.000000e-01,4
29,2,8,2,0,5.000000e-01,8
30,2,4,2,1,5.000000e-01,2
31,8,0,1,1,6.500000e+00,6
32,2,0,1,1,4.500000e+00,2
33,4,0,2,1,5.000000e-01,2
34,2,4,1,1,2.500000e+00,4
35,4,8,2,1,5.000000e-01,2
36,8,0,3,0,5.000000e-01,2
