Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,4
2,8,4,1,1,4.500000e+00,6
3,8,4,3,1,2.500000e+00,2
4,8,0,3,0,5.000000e-01,2
5,2,8,1,0,2.500000e+00,2
6,2,8,3,0,6.500000e+00,6
7,8,0,2,0,2.500000e+00,4
8,0,4,3,0,5.000000e-01,6
9,0,8,1,0,2.500000e+00,4
10,0,2,1,1,5.000000e-01,2
11,2,0,1,0,2.500000e+00,4
12,2,4,2,0,5.000000e-01,2
13,8,0,2,1,5.000000e-01,2
14,4,8,3,0,4.500000e+00,2
15,2,0,2,0,5.000000e-01,8
16,0,4,1,1,5.000000e-01,10
17,2,4,1,1,5.000000e-01,4
18,2,0,2,1,2.500000e+00,2
19,8,4,1,0,6.500000e+00,2
20,8,2,3,1,2.500000e+00,6
21,8,2,2,1,5.000000e-01,2
22,0,2,3,0,2.500000e+00,2
23,4,0,2,1,5.000000e-01,2
24,2,8,1,1,5.000000e-01,8
25,2,4,3,1,4.500000e+00,4
26,4,0,3,1,5.000000e-01,2
27,8,4,2,1,5.000000e-01,2
28,4,2,2,1,5.000000e-01,2
29,8,4,2,0,4.500000e+00,4
30,2,0,3,1,5.000000e-01,2
31,2,4,3,0,4.500000e+00,4
32,0,4,1,0,2.500000e+00,2
33,0,8,1,1,5.000000e-01,6
34,0,8,3,1,4.500000e+00,2
35,4,0,2,0,2.500000e+00,4
36,2,4,1,0,5.000000e-01,4
