Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,2
2,8,0,1,1,5.000000e-01,2
3,8,4,1,1,2.500000e+00,2
4,8,2,2,1,4.500000e+00,8
5,8,0,3,1,5.000000e-01,8
6,0,2,2,1,5.000000e-01,6
7,2,8,1,1,5.000000e-01,6
8,8,4,2,1,2.500000e+00,4
9,8,0,3,0,5.000000e-01,2
10,4,0,1,0,2.500000e+00,4
11,8,0,2,1,6.500000e+00,4
12,0,2,3,0,5.000000e-01,4
13,0,2,1,0,6.500000e+00,4
14,8,2,2,0,4.500000e+00,6
15,0,2,3,1,2.500000e+00,2
16,0,4,3,0,5.000000e-01,4
17,0,4,2,1,5.000000e-01,4
18,4,2,3,1,5.000000e-01,2
19,2,4,2,1,5.000000e-01,6
20,2,8,3,0,5.000000e-01,2
21,4,2,3,0,5.000000e-01,2
22,0,8,2,0,2.500000e+00,2
23,2,4,1,0,5.000000e-01,2
24,0,4,2,0,5.000000e-01,2
25,0,2,2,0,2.500000e+00,6
26,4,2,2,0,4.500000e+00,4
27,4,0,1,1,2.500000e+00,4
28,4,2,1,1,2.500000e+00,2
29,4,8,2,0,4.500000e+00,2
30,8,4,3,1,5.000000e-01,10
31,2,8,3,1,4.500000e+00,2
32,2,0,1,1,2.500000e+00,2
33,8,4,1,0,2.500000e+00,2
34,0,8,1,0,4.500000e+00,4
35,8,4,3,0,5.000000e-01,2
36,0,4,3,1,5.000000e-01,2
