Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,5.000000e-01,6
2,4,0,1,1,5.000000e-01,6
3,4,8,3,0,5.000000e-01,6
4,2,4,1,1,2.500000e+00,4
5,8,2,3,0,5.000000e-01,2
6,8,4,3,1,2.500000e+00,4
7,2,0,2,0,5.000000e-01,2
8,8,2,2,0,5.000000e-01,2
9,0,2,3,1,4.500000e+00,2
10,8,0,1,0,5.000000e-01,2
11,8,2,3,1,6.500000e+00,2
12,0,4,3,0,5.000000e-01,8
13,4,2,1,0,4.500000e+00,4
14,8,0,2,1,5.000000e-01,4
15,2,8,1,0,5.000000e-01,2
16,2,4,3,0,2.500000e+00,2
17,0,4,2,0,2.500000e+00,2
18,4,8,1,0,2.500000e+00,4
19,0,4,3,1,4.500000e+00,2
20,4,8,2,1,2.500000e+00,4
21,4,0,2,1,4.500000e+00,8
22,8,4,2,0,2.500000e+00,6
23,2,4,3,1,5.000000e-01,4
24,4,8,1,1,5.000000e-01,2
25,2,0,2,1,5.000000e-01,4
26,0,2,1,1,4.500000e+00,6
27,2,4,2,0,2.500000e+00,4
28,8,0,3,1,5.000000e-01,2
29,8,2,1,1,5.000000e-01,2
30,4,0,1,0,5.000000e-01,2
31,0,2,3,0,2.500000e+00,2
32,8,0,1,1,2.500000e+00,4
33,0,8,3,0,5.000000e-01,2
34,2,4,2,1,5.000000e-01,2
35,8,0,2,0,6.500000e+00,10
36,0,2,1,0,4.500000e+00,2
