Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,2.500000e+00,2
2,2,0,1,0,5.000000e-01,4
3,0,4,2,1,2.500000e+00,4
4,8,0,1,1,4.500000e+00,2
5,8,2,3,0,4.500000e+00,2
6,8,2,1,0,5.000000e-01,2
7,0,4,2,0,5.000000e-01,2
8,4,8,2,1,5.000000e-01,2
9,4,0,3,0,4.500000e+00,2
10,0,2,3,1,5.000000e-01,4
11,0,8,2,0,5.000000e-01,4
12,0,4,1,0,6.500000e+00,6
13,4,2,3,1,5.000000e-01,6
14,2,0,3,0,5.000000e-01,2
15,8,0,1,0,5.000000e-01,4
16,4,2,3,0,2.500000e+00,2
17,2,8,3,1,5.000000e-01,2
18,4,8,1,1,4.500000e+00,2
19,2,4,2,0,5.000000e-01,2
20,2,0,2,1,4.500000e+00,2
21,0,4,3,1,5.000000e-01,4
22,8,2,2,0,2.500000e+00,8
23,2,0,2,0,5.000000e-01,2
24,8,0,3,1,2.500000e+00,2
25,0,4,1,1,6.500000e+00,4
26,8,4,2,0,2.500000e+00,6
27,8,4,1,0,5.000000e-01,2
28,4,8,3,1,5.000000e-01,2
29,0,8,2,1,5.000000e-01,2
30,4,2,1,1,2.500000e+00,4
31,8,2,2,1,5.000000e-01,6
32,8,4,3,0,5.000000e-01,4
33,2,0,1,1,2.500000e+00,8
34,2,4,2,1,4.500000e+00,4
35,8,2,1,1,2.500000e+00,6
36,4,2,1,0,2.500000e+00,10
