Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,2.500000e+00,2
2,2,0,2,1,5.000000e-01,2
3,4,0,2,0,5.000000e-01,6
4,4,2,3,0,5.000000e-01,4
5,4,8,1,1,4.500000e+00,2
6,0,2,1,1,4.500000e+00,6
7,0,4,2,1,2.500000e+00,2
8,0,8,3,0,2.500000e+00,4
9,2,8,2,1,2.500000e+00,2
10,0,8,1,1,4.500000e+00,2
11,2,8,3,1,4.500000e+00,2
12,0,4,1,1,5.000000e-01,4
13,4,8,2,1,5.000000e-01,8
14,2,8,1,1,2.500000e+00,6
15,0,2,1,0,2.500000e+00,2
16,0,4,1,0,2.500000e+00,2
17,2,8,3,0,5.000000e-01,4
18,8,0,2,1,5.000000e-01,2
19,0,8,3,1,5.000000e-01,8
20,2,4,2,1,5.000000e-01,2
21,4,0,3,0,5.000000e-01,4
22,4,2,2,0,2.500000e+00,4
23,8,2,1,0,6.500000e+00,4
24,8,0,2,0,4.500000e+00,2
25,8,4,2,0,5.000000e-01,2
26,2,0,2,0,5.000000e-01,6
27,8,0,1,0,5.000000e-01,2
28,2,4,1,0,5.000000e-01,2
29,4,0,3,1,4.500000e+00,4
30,8,4,3,0,5.000000e-01,10
31,4,2,3,1,2.500000e+00,2
32,8,2,2,0,5.000000e-01,6
33,2,0,3,1,5.000000e-01,4
34,4,8,3,1,5.000000e-01,4
35,0,2,3,0,6.500000e+00,2
36,4,2,1,1,2.500000e+00,2
