Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,2.500000e+00,4
2,2,8,2,0,5.000000e-01,8
3,2,8,3,0,2.500000e+00,4
4,2,8,3,1,5.000000e-01,2
5,4,2,1,1,5.000000e-01,2
6,4,8,1,1,2.500000e+00,4
7,2,8,1,0,2.500000e+00,2
8,2,4,1,0,4.500000e+00,2
9,2,4,2,0,4.500000e+00,2
10,0,4,3,0,5.000000e-01,2
11,8,4,1,0,5.000000e-01,2
12,4,8,2,0,5.000000e-01,6
13,8,2,1,1,2.500000e+00,4
14,4,0,2,1,6.500000e+00,6
15,4,0,1,0,5.000000e-01,4
16,8,0,3,0,4.500000e+00,2
17,0,2,1,0,2.500000e+00,2
18,2,0,2,0,6.500000e+00,2
19,2,4,3,0,5.000000e-01,4
20,4,8,3,0,5.000000e-01,6
21,2,4,3,1,4.500000e+00,6
22,4,8,2,1,5.000000e-01,4
23,4,2,2,1,5.000000e-01,2
24,0,4,3,1,5.000000e-01,2
25,0,8,1,1,5.000000e-01,2
26,8,0,3,1,4.500000e+00,2
27,4,8,3,1,5.000000e-01,4
28,8,0,2,1,2.500000e+00,8
29,0,2,2,1,5.000000e-01,4
30,0,4,1,1,2.500000e+00,10
31,8,0,1,0,2.500000e+00,4
32,2,0,3,0,5.000000e-01,2
33,8,0,2,0,4.500000e+00,2
34,4,0,2,0,5.000000e-01,6
35,8,2,2,1,5.000000e-01,2
36,2,0,1,1,2.500000e+00,2
