Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,8,0,2,0,4.500000e+00,6
3,8,4,2,0,5.000000e-01,8
4,8,0,3,0,2.500000e+00,4
5,4,2,3,1,5.000000e-01,6
6,2,8,2,0,5.000000e-01,6
7,0,8,3,1,2.500000e+00,4
8,4,8,3,0,5.000000e-01,4
9,8,2,3,1,4.500000e+00,4
10,4,8,1,1,4.500000e+00,2
11,2,8,3,0,5.000000e-01,8
12,0,2,1,0,2.500000e+00,2
13,8,4,1,0,2.500000e+00,2
14,4,2,1,1,2.500000e+00,4
15,2,4,3,0,2.500000e+00,4
16,2,4,2,0,2.500000e+00,4
17,2,0,3,1,5.000000e-01,4
18,4,2,2,1,6.500000e+00,10
19,4,8,2,1,5.000000e-01,2
20,4,0,1,1,2.500000e+00,4
21,8,0,1,0,5.000000e-01,2
22,0,2,1,1,5.000000e-01,2
23,0,4,3,1,2.500000e+00,2
24,2,0,3,0,5.000000e-01,6
25,8,2,2,1,5.000000e-01,2
26,8,2,1,0,4.500000e+00,2
27,0,2,2,0,5.000000e-01,2
28,4,0,2,0,5.000000e-01,2
29,4,2,1,0,4.500000e+00,6
30,4,0,2,1,6.500000e+00,2
31,8,0,1,1,5.000000e-01,4
32,4,8,3,1,5.000000e-01,2
33,0,4,3,0,2.500000e+00,2
34,0,2,2,1,4.500000e+00,2
35,8,2,1,1,5.000000e-01,2
36,4,0,1,0,5.000000e-01,2
