Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,2
2,0,2,1,0,2.500000e+00,6
3,8,4,2,0,5.000000e-01,6
4,4,0,1,1,4.500000e+00,2
5,8,2,1,0,4.500000e+00,2
6,8,2,3,0,2.500000e+00,4
7,4,0,2,0,2.500000e+00,2
8,0,4,1,0,2.500000e+00,2
9,2,4,2,0,4.500000e+00,4
10,4,2,1,1,4.500000e+00,2
11,8,0,1,0,5.000000e-01,2
12,2,4,2,1,2.500000e+00,4
13,8,4,2,1,5.000000e-01,2
14,8,4,3,0,5.000000e-01,6
15,4,2,3,1,4.500000e+00,10
16,0,8,2,0,5.000000e-01,2
17,0,8,1,1,5.000000e-01,2
18,4,2,1,0,5.000000e-01,2
19,0,2,3,1,5.000000e-01,4
20,2,0,3,0,5.000000e-01,8
21,4,8,1,1,2.500000e+00,2
22,4,0,2,1,5.000000e-01,4
23,8,0,3,1,5.000000e-01,2
24,2,0,2,1,2.500000e+00,6
25,4,2,3,0,5.000000e-01,2
26,4,0,3,1,5.000000e-01,4
27,8,0,3,0,5.000000e-01,6
28,0,8,2,1,6.500000e+00,4
29,8,2,2,0,6.500000e+00,2
30,4,8,3,1,4.500000e+00,2
31,0,2,1,1,5.000000e-01,2
32,4,0,3,0,2.500000e+00,4
33,2,0,2,0,5.000000e-01,4
34,4,8,1,0,2.500000e+00,2
35,2,8,2,1,5.000000e-01,8
36,8,2,3,1,2.500000e+00,4
